X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
4	0	-897.5	-1.47819e-06	1.46425e-06	1.17504e-05
5	0	-897.5	-5.5368e-07	1.74457e-06	1.1733e-05
-5	0	-897	-1.88629e-06	8.03036e-07	1.61092e-05
-4	0	-897	-1.15383e-06	2.26313e-07	1.54165e-05
-3	0	-897	-1.04028e-06	9.23317e-07	1.47093e-05
-2	0	-897	2.08938e-07	-8.5719e-07	1.51561e-05
-1	0	-897	-1.67455e-06	4.36901e-07	1.40219e-05
0	0	-897	-2.38455e-06	8.98739e-07	1.34154e-05
1	0	-897	1.16726e-06	1.38569e-07	1.43234e-05
2	0	-897	-2.17263e-06	1.1773e-06	1.16276e-05
3	0	-897	-4.92581e-07	9.63681e-07	1.31059e-05
4	0	-897	-1.78626e-06	2.26308e-06	1.17903e-05
5	0	-897	-1.07548e-06	1.61015e-06	1.16178e-05
-5	0	-896.5	-1.51962e-06	5.72508e-07	1.61147e-05
-4	0	-896.5	-1.25412e-06	6.21934e-07	1.59557e-05
-3	0	-896.5	-1.77455e-06	8.38043e-07	1.48778e-05
-2	0	-896.5	-2.08405e-07	-4.06291e-07	1.5478e-05
-1	0	-896.5	-7.5873e-07	8.23994e-08	1.41125e-05
0	0	-896.5	-2.2716e-06	1.07502e-06	1.32747e-05
1	0	-896.5	1.46026e-06	9.09404e-07	1.45695e-05
2	0	-896.5	-2.86927e-06	2.07217e-07	1.22908e-05
3	0	-896.5	-9.6042e-07	3.59907e-07	1.27205e-05
4	0	-896.5	-1.29879e-06	1.91724e-06	1.2054e-05
5	0	-896.5	-6.6751e-07	1.5397e-06	1.14954e-05
-5	0	-896	-2.12153e-06	1.27276e-07	1.60289e-05
-4	0	-896	-1.12701e-06	6.04334e-07	1.62018e-05
-3	0	-896	-1.11053e-06	8.58488e-07	1.44317e-05
-2	0	-896	4.1304e-08	3.32456e-07	1.45109e-05
-1	0	-896	-1.59774e-06	-4.60032e-07	1.38022e-05
0	0	-896	-2.67266e-06	8.45453e-07	1.32984e-05
1	0	-896	7.71675e-07	-4.95873e-08	1.42027e-05
2	0	-896	-2.90602e-06	3.62614e-07	1.20875e-05
3	0	-896	-4.72181e-07	6.26899e-07	1.26707e-05
4	0	-896	-1.41396e-06	1.9586e-06	1.08158e-05
5	0	-896	-8.96187e-07	1.51329e-06	1.13347e-05
-5	0	-895.5	-2.78831e-06	-2.88624e-08	1.54677e-05
-4	0	-895.5	-1.44336e-06	9.09066e-07	1.60627e-05
-3	0	-895.5	-1.26859e-06	4.69e-07	1.42782e-05
-2	0	-895.5	-1.93923e-07	-1.40274e-07	1.46804e-05
-1	0	-895.5	-1.9485e-06	1.17604e-07	1.41013e-05
0	0	-895.5	-2.53969e-06	9.98816e-07	1.35236e-05
1	0	-895.5	7.08458e-07	-2.76946e-07	1.39408e-05
2	0	-895.5	-2.89765e-06	9.38758e-07	1.15529e-05
3	0	-895.5	-4.03057e-07	1.35888e-06	1.25283e-05
4	0	-895.5	-2.04353e-06	1.68554e-06	1.14683e-05
5	0	-895.5	-9.82648e-07	1.56928e-06	1.16444e-05
-5	0	-895	-2.17008e-06	2.46627e-07	1.56379e-05
-4	0	-895	-1.33152e-06	6.541e-07	1.6042e-05
-3	0	-895	-1.76989e-06	4.89408e-07	1.41113e-05
-2	0	-895	1.93432e-07	4.58406e-07	1.44026e-05
-1	0	-895	-1.1852e-06	4.02228e-07	1.40953e-05
0	0	-895	-2.64129e-06	4.85866e-07	1.33562e-05
1	0	-895	7.64835e-07	-1.48652e-07	1.38533e-05
2	0	-895	-2.94833e-06	2.09382e-06	1.24224e-05
3	0	-895	-3.12721e-07	1.29725e-06	1.25955e-05
4	0	-895	-1.72056e-06	2.11343e-06	1.07084e-05
5	0	-895	-8.37736e-09	1.31446e-06	1.22124e-05
-5	0	-894.5	-2.55192e-06	5.01428e-07	1.55222e-05
-4	0	-894.5	-1.10926e-06	5.51595e-07	1.54866e-05
-3	0	-894.5	-1.41522e-06	6.53901e-07	1.45037e-05
-2	0	-894.5	2.92884e-07	-1.02161e-07	1.42109e-05
-1	0	-894.5	-8.46177e-07	1.40654e-07	1.41546e-05
0	0	-894.5	-2.57832e-06	8.93268e-07	1.37426e-05
1	0	-894.5	1.14125e-06	3.60925e-07	1.37819e-05
2	0	-894.5	-2.94561e-06	1.94695e-06	1.22241e-05
3	0	-894.5	-5.87355e-07	6.35084e-07	1.33291e-05
4	0	-894.5	-1.68862e-06	2.09013e-06	1.03751e-05
5	0	-894.5	-6.72526e-07	1.37058e-06	1.25825e-05
-5	0	-894	-2.79282e-06	4.75126e-07	1.52809e-05
-4	0	-894	-6.71789e-07	3.96129e-07	1.52907e-05
-3	0	-894	-1.12083e-06	7.04125e-07	1.48043e-05
-2	0	-894	2.88022e-07	8.74008e-07	1.44082e-05
-1	0	-894	-1.42215e-06	8.23661e-07	1.44642e-05
0	0	-894	-2.21304e-06	7.23435e-07	1.33945e-05
1	0	-894	6.53973e-07	6.3883e-07	1.3676e-05
2	0	-894	-2.85308e-06	1.50108e-06	1.1775e-05
3	0	-894	-6.60028e-07	1.03085e-06	1.16368e-05
4	0	-894	-1.21718e-06	1.76477e-06	1.04511e-05
5	0	-894	-9.51025e-07	1.10424e-06	1.23733e-05
-5	0	-893.5	-2.99092e-06	3.93038e-07	1.51458e-05
-4	0	-893.5	-1.05722e-06	1.01782e-06	1.6109e-05
-3	0	-893.5	-9.39019e-07	2.22857e-07	1.4968e-05
-2	0	-893.5	1.72893e-07	5.68639e-07	1.37431e-05
-1	0	-893.5	-1.59171e-06	4.36861e-07	1.44713e-05
0	0	-893.5	-2.04624e-06	4.5402e-07	1.3725e-05
1	0	-893.5	6.07467e-07	8.47321e-07	1.33871e-05
2	0	-893.5	-3.17868e-06	8.97294e-07	1.08768e-05
3	0	-893.5	-5.21016e-07	5.9379e-07	1.15512e-05
4	0	-893.5	-1.53716e-06	1.47744e-06	1.06348e-05
5	0	-893.5	-5.74564e-07	6.8245e-07	1.27252e-05
-5	0	-893	-2.80437e-06	3.39975e-07	1.52287e-05
-4	0	-893	-7.29155e-07	1.08127e-06	1.57195e-05
-3	0	-893	-2.01383e-06	2.19919e-07	1.44356e-05
-2	0	-893	-4.34123e-07	2.96068e-07	1.39779e-05
-1	0	-893	-1.08803e-06	9.08626e-07	1.40155e-05
0	0	-893	-2.13902e-06	7.61315e-07	1.32676e-05
1	0	-893	1.14319e-06	4.10687e-07	1.37089e-05
2	0	-893	-3.12954e-06	1.01246e-06	1.13438e-05
3	0	-893	-4.19342e-07	1.05678e-06	1.20336e-05
4	0	-893	-1.55377e-06	1.86751e-06	1.11133e-05
5	0	-893	-2.92703e-07	8.05317e-07	1.26785e-05
-5	0	-892.5	-2.86826e-06	5.71818e-07	1.52142e-05
-4	0	-892.5	-1.56415e-07	1.31615e-06	1.59311e-05
-3	0	-892.5	-2.06093e-06	1.9951e-07	1.44739e-05
-2	0	-892.5	3.55507e-07	3.02433e-07	1.43026e-05
-1	0	-892.5	-1.30843e-06	1.17478e-06	1.4543e-05
0	0	-892.5	-1.68295e-06	1.17971e-06	1.29453e-05
1	0	-892.5	1.40056e-06	9.29349e-07	1.3858e-05
2	0	-892.5	-2.65743e-06	1.29957e-06	1.1037e-05
3	0	-892.5	-8.43269e-07	1.15392e-06	1.241e-05
4	0	-892.5	-1.35594e-06	2.0313e-06	1.11952e-05
5	0	-892.5	-4.52518e-07	8.61053e-07	1.24886e-05
-5	0	-892	-3.03203e-06	4.9825e-07	1.46083e-05
-4	0	-892	-9.28517e-07	1.08711e-06	1.5422e-05
-3	0	-892	-1.63095e-06	2.35253e-07	1.49925e-05
-2	0	-892	4.03584e-07	4.81377e-07	1.38701e-05
-1	0	-892	-1.81291e-06	5.07235e-07	1.46741e-05
0	0	-892	-2.03771e-06	1.78934e-06	1.32091e-05
1	0	-892	1.28621e-06	1.20966e-06	1.3909e-05
2	0	-892	-2.83322e-06	1.3461e-06	1.13657e-05
3	0	-892	-1.17304e-06	8.25516e-07	1.21017e-05
4	0	-892	-1.70718e-06	1.93171e-06	1.11107e-05
5	0	-892	-4.29118e-07	1.31258e-06	1.27685e-05
-5	0	-891.5	-2.71175e-06	6.00847e-07	1.53575e-05
-4	0	-891.5	-9.64008e-07	1.38903e-06	1.56466e-05
-3	0	-891.5	-1.70681e-06	3.26353e-08	1.46534e-05
-2	0	-891.5	-6.96144e-08	4.31074e-07	1.3837e-05
-1	0	-891.5	-1.09523e-06	9.19789e-08	1.48503e-05
0	0	-891.5	-2.13322e-06	1.52592e-06	1.37212e-05
1	0	-891.5	3.45834e-07	1.65768e-06	1.37964e-05
2	0	-891.5	-2.93929e-06	9.97274e-07	1.09144e-05
3	0	-891.5	-8.93693e-07	8.69519e-07	1.23019e-05
4	0	-891.5	-1.5538e-06	1.63614e-06	1.09191e-05
5	0	-891.5	-5.55675e-07	7.2255e-07	1.28477e-05
-5	0	-891	-2.68354e-06	7.52755e-07	1.4889e-05
-4	0	-891	-1.38608e-07	1.32782e-06	1.59341e-05
-3	0	-891	-2.30156e-06	3.36994e-07	1.43895e-05
-2	0	-891	7.68525e-08	2.95866e-07	1.35437e-05
-1	0	-891	-1.1092e-06	4.19154e-07	1.44349e-05
0	0	-891	-1.84863e-06	1.47862e-06	1.27644e-05
1	0	-891	3.78007e-07	1.72529e-06	1.34939e-05
2	0	-891	-2.73336e-06	1.40765e-06	1.09821e-05
3	0	-891	-1.00658e-06	1.28572e-06	1.21165e-05
4	0	-891	-1.44103e-06	1.72415e-06	1.15373e-05
5	0	-891	-1.18444e-06	1.27633e-06	1.17799e-05
-5	0	-890.5	-3.29739e-06	1.1366e-06	1.47484e-05
-4	0	-890.5	-4.60933e-07	1.26897e-06	1.55878e-05
-3	0	-890.5	-2.12327e-06	1.02867e-07	1.45478e-05
-2	0	-890.5	-4.35762e-08	8.8891e-09	1.32306e-05
-1	0	-890.5	-1.62677e-06	1.25134e-06	1.43925e-05
0	0	-890.5	-1.91684e-06	1.37558e-06	1.30348e-05
1	0	-890.5	1.08291e-06	1.50532e-06	1.33862e-05
2	0	-890.5	-2.76774e-06	1.55424e-06	1.14158e-05
3	0	-890.5	-1.31555e-06	1.30001e-06	1.20337e-05
4	0	-890.5	-1.07517e-06	1.94099e-06	1.09115e-05
5	0	-890.5	-1.19308e-06	1.91828e-06	1.23519e-05
-5	0	-890	-3.15616e-06	1.12473e-06	1.47032e-05
-4	0	-890	-4.28416e-08	1.51514e-06	1.52221e-05
-3	0	-890	-2.0044e-06	-3.50792e-07	1.40147e-05
-2	0	-890	-2.84394e-07	4.89921e-07	1.32254e-05
-1	0	-890	-1.34055e-06	1.54529e-07	1.39912e-05
0	0	-890	-1.78442e-06	1.88056e-06	1.2806e-05
1	0	-890	8.35797e-08	1.11915e-06	1.38105e-05
2	0	-890	-3.04649e-06	1.18799e-06	1.10657e-05
3	0	-890	-1.0803e-06	9.97886e-07	1.21403e-05
4	0	-890	-1.90192e-06	1.51569e-06	1.0775e-05
5	0	-890	-5.05922e-07	1.68032e-06	1.16546e-05
-5	0	-889.5	-3.14966e-06	4.36467e-07	1.49264e-05
-4	0	-889.5	-8.03344e-08	1.29541e-06	1.55707e-05
-3	0	-889.5	-1.97218e-06	-1.10898e-07	1.39669e-05
-2	0	-889.5	-4.11499e-07	1.06587e-06	1.34048e-05
-1	0	-889.5	-1.69452e-06	6.09773e-07	1.35423e-05
0	0	-889.5	-1.5827e-06	1.15286e-06	1.23706e-05
1	0	-889.5	7.00883e-07	8.88021e-07	1.33783e-05
2	0	-889.5	-3.35931e-06	1.15251e-06	1.08508e-05
3	0	-889.5	-9.35188e-07	9.59996e-07	1.17256e-05
4	0	-889.5	-1.49169e-06	2.20465e-06	1.11264e-05
5	0	-889.5	-5.9305e-08	1.68061e-06	1.16458e-05
-5	0	-889	-3.20993e-06	3.10846e-07	1.49252e-05
-4	0	-889	-2.43184e-07	8.76522e-07	1.57377e-05
-3	0	-889	-2.11732e-06	5.80299e-07	1.4271e-05
-2	0	-889	-2.79412e-07	1.72799e-06	1.38178e-05
-1	0	-889	-1.55897e-06	6.09302e-07	1.29294e-05
0	0	-889	-2.15554e-06	1.19798e-06	1.31874e-05
1	0	-889	3.98302e-07	1.24217e-06	1.37766e-05
2	0	-889	-3.04394e-06	1.50188e-06	1.19305e-05
3	0	-889	-4.39612e-07	7.16948e-07	1.18356e-05
4	0	-889	-1.09602e-06	1.94289e-06	1.10393e-05
5	0	-889	-8.80904e-07	1.79146e-06	1.17547e-05
-5	0	-888.5	-2.74349e-06	2.22941e-07	1.47011e-05
-4	0	-888.5	-7.72254e-07	7.39078e-07	1.59204e-05
-3	0	-888.5	-1.57485e-06	4.5999e-07	1.40876e-05
-2	0	-888.5	-9.15284e-07	1.45617e-06	1.42018e-05
-1	0	-888.5	-1.0623e-06	3.51056e-07	1.32861e-05
0	0	-888.5	-2.3552e-06	2.18977e-07	1.27097e-05
1	0	-888.5	2.61899e-07	1.48793e-06	1.26897e-05
2	0	-888.5	-3.51737e-06	1.22285e-06	1.11098e-05
3	0	-888.5	-5.30432e-07	6.52453e-07	1.17217e-05
4	0	-888.5	-1.61225e-06	2.40679e-06	1.12123e-05
5	0	-888.5	-6.99577e-07	1.97015e-06	1.13162e-05
-5	0	-888	-3.01068e-06	2.87355e-09	1.43937e-05
-4	0	-888	-1.20888e-06	6.24577e-07	1.59549e-05
-3	0	-888	-1.72487e-06	3.8647e-07	1.40123e-05
-2	0	-888	-7.19533e-07	6.41393e-07	1.39558e-05
-1	0	-888	-1.04089e-06	9.43376e-07	1.30876e-05
0	0	-888	-2.77155e-06	8.08104e-07	1.31488e-05
1	0	-888	9.41189e-08	1.06073e-06	1.31134e-05
2	0	-888	-3.0695e-06	1.51306e-06	1.15765e-05
3	0	-888	-7.59423e-07	1.17167e-06	1.14995e-05
4	0	-888	-9.2385e-07	1.89652e-06	1.11756e-05
5	0	-888	-4.25025e-07	1.28463e-06	1.13254e-05
-5	0	-887.5	-3.2254e-06	9.93789e-07	1.51716e-05
-4	0	-887.5	-1.17849e-06	9.26656e-07	1.55902e-05
-3	0	-887.5	-1.71711e-06	7.44185e-07	1.39096e-05
-2	0	-887.5	-2.74392e-07	4.54246e-07	1.34866e-05
-1	0	-887.5	-1.37593e-06	6.2897e-07	1.31172e-05
0	0	-887.5	-2.52791e-06	9.98288e-07	1.36165e-05
1	0	-887.5	-1.82301e-07	4.56988e-07	1.33436e-05
2	0	-887.5	-2.81499e-06	1.04102e-06	1.10579e-05
3	0	-887.5	-1.35711e-06	1.05072e-06	1.18498e-05
4	0	-887.5	-1.39112e-06	2.28096e-06	1.16839e-05
5	0	-887.5	-9.22373e-07	1.87373e-06	1.1101e-05
-5	0	-887	-3.48347e-06	1.10442e-06	1.53695e-05
-4	0	-887	-9.40544e-07	9.67085e-07	1.51323e-05
-3	0	-887	-1.85722e-06	9.26253e-07	1.41686e-05
-2	0	-887	-5.27006e-07	4.51412e-07	1.32453e-05
-1	0	-887	-1.53405e-06	1.53748e-06	1.29204e-05
0	0	-887	-1.99158e-06	8.34751e-07	1.26975e-05
1	0	-887	6.01264e-07	3.13893e-07	1.35916e-05
2	0	-887	-3.58521e-06	1.19114e-06	1.13957e-05
3	0	-887	-1.49952e-06	9.0408e-07	1.13587e-05
4	0	-887	-1.40388e-06	1.91097e-06	1.12292e-05
5	0	-887	-8.29049e-07	1.83793e-06	1.09725e-05
-5	0	-886.5	-2.87401e-06	8.75937e-07	1.53785e-05
-4	0	-886.5	-1.38353e-06	8.26508e-07	1.52556e-05
-3	0	-886.5	-2.33156e-06	2.66273e-07	1.35167e-05
-2	0	-886.5	-3.38385e-07	-7.29375e-08	1.3491e-05
-1	0	-886.5	-2.06954e-06	1.25339e-06	1.29325e-05
0	0	-886.5	-1.95956e-06	6.38358e-07	1.22191e-05
1	0	-886.5	6.01213e-07	9.14329e-07	1.32005e-05
2	0	-886.5	-3.16213e-06	9.04168e-07	1.20415e-05
3	0	-886.5	-1.23268e-06	3.88739e-07	1.19092e-05
4	0	-886.5	-7.63839e-07	2.27189e-06	1.10557e-05
5	0	-886.5	-1.10361e-06	1.62186e-06	1.11393e-05
-5	0	-886	-3.03889e-06	1.2451e-06	1.4946e-05
-4	0	-886	-1.55385e-06	8.47165e-07	1.52322e-05
-3	0	-886	-2.04792e-06	5.83048e-07	1.35563e-05
-2	0	-886	-7.87295e-07	-7.02129e-07	1.40639e-05
-1	0	-886	-1.70509e-06	4.3324e-07	1.20997e-05
0	0	-886	-2.72611e-06	8.51071e-07	1.1701e-05
1	0	-886	5.6353e-07	1.08888e-06	1.28132e-05
2	0	-886	-2.94215e-06	4.58619e-07	1.2047e-05
3	0	-886	-2.94485e-07	7.70143e-07	1.21669e-05
4	0	-886	-1.83216e-06	1.91431e-06	1.12597e-05
5	0	-886	-1.51009e-06	1.10259e-06	1.11396e-05
-5	0	-885.5	-3.06352e-06	1.25923e-06	1.4669e-05
-4	0	-885.5	-1.3618e-06	4.22061e-07	1.49377e-05
-3	0	-885.5	-1.19379e-06	9.34472e-07	1.37277e-05
-2	0	-885.5	-8.7754e-07	-8.92335e-07	1.38583e-05
-1	0	-885.5	-1.60542e-06	4.29713e-07	1.23139e-05
0	0	-885.5	-2.62008e-06	1.43725e-06	1.15801e-05
1	0	-885.5	7.07434e-08	7.9963e-07	1.31161e-05
2	0	-885.5	-3.30031e-06	1.20321e-06	1.22352e-05
3	0	-885.5	-6.84604e-07	6.38599e-07	1.20695e-05
4	0	-885.5	-2.3949e-06	1.94654e-06	1.13732e-05
5	0	-885.5	-1.25073e-06	2.28985e-06	1.08088e-05
-5	0	-885	-2.97773e-06	1.12196e-06	1.50302e-05
-4	0	-885	-1.46298e-06	8.97116e-07	1.48491e-05
-3	0	-885	-1.64099e-06	1.08329e-06	1.38011e-05
-2	0	-885	-3.36956e-07	-8.48592e-07	1.41895e-05
-1	0	-885	-1.61779e-06	1.15715e-06	1.27047e-05
0	0	-885	-2.59441e-06	1.10051e-06	1.18861e-05
1	0	-885	3.70197e-08	4.71814e-07	1.27279e-05
2	0	-885	-3.33233e-06	1.12694e-06	1.23771e-05
3	0	-885	-7.18585e-07	-1.69786e-07	1.27322e-05
4	0	-885	-1.67446e-06	1.79143e-06	1.14425e-05
5	0	-885	-8.91389e-07	1.79727e-06	1.12813e-05
-5	0	-884.5	-3.20436e-06	1.6026e-06	1.50997e-05
-4	0	-884.5	-1.35116e-06	1.29183e-06	1.4482e-05
-3	0	-884.5	-1.72187e-06	1.44425e-06	1.38947e-05
-2	0	-884.5	-6.53879e-07	1.29008e-08	1.42601e-05
-1	0	-884.5	-1.7492e-06	6.96706e-07	1.2582e-05
0	0	-884.5	-2.48673e-06	7.45435e-07	1.15299e-05
1	0	-884.5	8.72543e-07	8.81851e-07	1.27271e-05
2	0	-884.5	-2.94269e-06	9.6285e-07	1.21488e-05
3	0	-884.5	-6.5552e-07	-7.33291e-08	1.21225e-05
4	0	-884.5	-2.08702e-06	1.50963e-06	1.10073e-05
5	0	-884.5	-7.91762e-07	1.47236e-06	1.11912e-05
-5	0	-884	-2.8427e-06	1.52858e-06	1.4568e-05
-4	0	-884	-9.57058e-07	1.0518e-06	1.47581e-05
-3	0	-884	-1.90761e-06	1.09226e-06	1.37594e-05
-2	0	-884	-5.38525e-07	-3.15558e-07	1.43691e-05
-1	0	-884	-1.4748e-06	7.20147e-07	1.29669e-05
0	0	-884	-2.26532e-06	1.76532e-06	1.13407e-05
1	0	-884	6.57151e-08	1.30627e-06	1.29854e-05
2	0	-884	-2.88005e-06	6.40655e-07	1.19126e-05
3	0	-884	-3.06921e-07	3.22531e-07	1.25179e-05
4	0	-884	-1.0121e-06	1.9469e-06	1.09151e-05
5	0	-884	-8.47396e-07	1.29072e-06	1.12662e-05
-5	0	-883.5	-2.64272e-06	1.47942e-06	1.52379e-05
-4	0	-883.5	-1.29141e-06	8.26351e-07	1.49614e-05
-3	0	-883.5	-1.6172e-06	1.20626e-06	1.37912e-05
-2	0	-883.5	-3.7025e-07	-5.76148e-07	1.43155e-05
-1	0	-883.5	-1.45325e-06	7.99216e-07	1.24912e-05
0	0	-883.5	-2.16664e-06	1.47475e-06	1.17932e-05
1	0	-883.5	-1.31749e-07	9.70021e-07	1.35743e-05
2	0	-883.5	-3.45381e-06	1.54029e-07	1.13943e-05
3	0	-883.5	-8.43982e-07	3.39161e-07	1.25154e-05
4	0	-883.5	-1.24687e-06	1.54196e-06	1.05223e-05
5	0	-883.5	-7.40339e-07	1.60676e-06	1.13059e-05
-5	0	-883	-2.8247e-06	1.39454e-06	1.4656e-05
-4	0	-883	-1.74867e-06	7.46962e-07	1.43323e-05
-3	0	-883	-1.3755e-06	1.52903e-06	1.37116e-05
-2	0	-883	-6.71156e-07	-6.93756e-07	1.39356e-05
-1	0	-883	-1.64784e-06	1.17484e-06	1.26569e-05
0	0	-883	-2.60935e-06	1.42524e-06	1.13987e-05
1	0	-883	-3.03123e-07	6.00571e-07	1.31579e-05
2	0	-883	-2.99179e-06	1.47983e-07	1.13588e-05
3	0	-883	-4.6948e-07	8.20467e-07	1.19796e-05
4	0	-883	-1.23924e-06	1.79467e-06	1.09455e-05
5	0	-883	-8.51506e-07	1.87055e-06	1.15174e-05
-5	0	-882.5	-3.02756e-06	1.03352e-06	1.45503e-05
-4	0	-882.5	-1.44004e-06	6.15282e-07	1.4098e-05
-3	0	-882.5	-1.54384e-06	1.27122e-06	1.42413e-05
-2	0	-882.5	-9.48153e-07	1.58472e-08	1.40908e-05
-1	0	-882.5	-2.15562e-06	-2.44008e-08	1.30314e-05
0	0	-882.5	-2.09822e-06	1.39043e-06	1.16779e-05
1	0	-882.5	3.9139e-09	1.09244e-06	1.29233e-05
2	0	-882.5	-3.0011e-06	9.96192e-07	1.19744e-05
3	0	-882.5	-9.40854e-07	1.37091e-07	1.19444e-05
4	0	-882.5	-1.74791e-06	1.60631e-06	1.11157e-05
5	0	-882.5	-4.41257e-07	2.29005e-06	1.17757e-05
-5	0	-882	-2.83624e-06	1.23886e-06	1.46692e-05
-4	0	-882	-1.79955e-06	3.45955e-07	1.49466e-05
-3	0	-882	-1.56207e-06	1.39413e-06	1.34476e-05
-2	0	-882	-8.00783e-07	-4.53659e-07	1.3742e-05
-1	0	-882	-1.59655e-06	-2.78513e-07	1.34237e-05
0	0	-882	-2.63345e-06	1.09747e-06	1.193e-05
1	0	-882	-1.70601e-07	1.30037e-06	1.30992e-05
2	0	-882	-2.85761e-06	6.34556e-07	1.15376e-05
3	0	-882	-1.92315e-06	8.89871e-07	1.18326e-05
4	0	-882	-1.56661e-06	2.7523e-06	1.07344e-05
5	0	-882	-2.45318e-07	1.27519e-06	1.06612e-05
-5	0	-881.5	-2.56647e-06	1.37974e-06	1.4709e-05
-4	0	-881.5	-1.81391e-06	8.23447e-07	1.46516e-05
-3	0	-881.5	-1.80412e-06	9.75172e-07	1.32642e-05
-2	0	-881.5	-6.6246e-07	-5.8852e-07	1.38451e-05
-1	0	-881.5	-1.06738e-06	8.51722e-08	1.34522e-05
0	0	-881.5	-2.53186e-06	9.21959e-07	1.23684e-05
1	0	-881.5	6.12784e-07	1.54933e-06	1.27891e-05
2	0	-881.5	-3.01717e-06	1.13788e-06	1.09306e-05
