timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 2.555102259747096697e-08 2.555098231470175659e-08 -7.818270481427171559e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 2.606915560496470826e-08 2.606911467369555912e-08 -7.939519947146921682e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 2.659984982434089304e-08 2.659980832286940657e-08 -8.063073081818554862e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 2.714345903862517984e-08 2.714341697922781813e-08 -8.188981173280759305e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 2.770034838400730503e-08 2.770030576258191730e-08 -8.317296738755504046e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 2.827089447453227356e-08 2.827085135565446135e-08 -8.448073664541644350e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 2.885548648263011095e-08 2.885544275383815178e-08 -8.581367158592850423e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 2.945452586522520872e-08 2.945448150236314238e-08 -8.717233906743432467e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 3.006842684185673399e-08 3.006838186258246113e-08 -8.855731937556441242e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 3.069761764239296522e-08 3.069757251621525368e-08 -8.996920813872630497e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 3.134254086133549934e-08 3.134249482173719070e-08 -9.140861590370040550e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 3.200365264790612383e-08 3.200360593936944124e-08 -9.287616892891937230e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 3.268142474138661347e-08 3.268137733023177332e-08 -9.437250998405875065e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 3.337634442437231872e-08 3.337629642518552122e-08 -9.589829751556044196e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 3.408891535256522641e-08 3.408886684124276107e-08 -9.745420752534500453e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 3.481965779498145243e-08 3.481960841982286492e-08 -9.904093285367967907e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 3.556910930315105769e-08 3.556905938925618263e-08 -1.006591850155161722e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 3.633782586279720119e-08 3.633777510295522217e-08 -1.023096937153830291e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 3.712638217220040890e-08 3.712633083369864063e-08 -1.039932075686816220e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 3.793537178990137338e-08 3.793531960103088329e-08 -1.057104935807134537e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 3.876540961168840111e-08 3.876535668772233312e-08 -1.074623407377169949e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 3.961713037457508040e-08 3.961707659670901024e-08 -1.092495572203935623e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 4.049119091399897114e-08 4.049113637628012498e-08 -1.110729725897656244e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 4.138827117521109130e-08 4.138821587051345376e-08 -1.129334386101065791e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 4.230907416301012979e-08 4.230901794208634336e-08 -1.148318293191089631e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 4.325432696610371320e-08 4.325427013529940967e-08 -1.167690403772411755e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 4.422478282342703629e-08 4.422472488742170031e-08 -1.187459934437466887e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 4.522122035913078853e-08 4.522116163438412158e-08 -1.207636323879622363e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 4.624444598624268635e-08 4.624438664974387051e-08 -1.228229279477161147e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 4.729529469604077010e-08 4.729523418946709851e-08 -1.249248742115647773e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 4.837463061544943041e-08 4.837456916402693065e-08 -1.270704940092613831e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 4.948334887802776104e-08 4.948328634368654224e-08 -1.292608360879410741e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 5.062237616253188709e-08 5.062231286475641201e-08 -1.314969764626641876e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 5.179267264396573232e-08 5.179260805001179651e-08 -1.337800217418642191e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 5.299523270540809242e-08 5.299516698764337355e-08 -1.361111065258402848e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 5.423108704534174212e-08 5.423102033199914703e-08 -1.384913964332803809e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 5.550130279817417984e-08 5.550123552452461718e-08 -1.409220873738091599e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 5.680698692969583480e-08 5.680691848460174426e-08 -1.434044088070420627e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 5.814928672496262725e-08 5.814921688550310862e-08 -1.459396214924643171e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 5.952939087347623901e-08 5.952931959245723035e-08 -1.485290214124741976e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 6.094853179668477095e-08 6.094845944842291657e-08 -1.511739383365012432e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 6.240798806355240048e-08 6.240791454184360586e-08 -1.538757386664558959e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 6.390908539176499099e-08 6.390901078070632674e-08 -1.566358250365962183e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 6.545319912878519657e-08 6.545312319861942572e-08 -1.594556375245715561e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 6.704175587788344598e-08 6.704167849294326013e-08 -1.623366562419152593e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 6.867623565591381083e-08 6.867615661079192034e-08 -1.652803996280017413e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 7.035817425042684892e-08 7.035809409741339199e-08 -1.682884282613084949e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 7.208916647534692044e-08 7.208908485441170751e-08 -1.713623440890972251e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 7.387086688548971593e-08 7.387078349557509558e-08 -1.745037930879663591e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 7.570499333466090728e-08 7.570490869575221343e-08 -1.777144650614779342e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 7.759333023115632828e-08 7.759324402417691144e-08 -1.809960952749396573e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 7.953772997008010354e-08 7.953764228098281733e-08 -1.843504663212151986e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 8.154011695211479408e-08 8.154002751245865830e-08 -1.877794082769424790e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 8.360249027255402707e-08 8.360239916741242367e-08 -1.912848015157791152e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 8.572692698159653882e-08 8.572683412829649781e-08 -1.948685759855241738e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 8.791558543203356986e-08 8.791549093649113500e-08 -1.985327139909788508e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 9.017070899446196338e-08 9.017061270064948355e-08 -2.022792514099622176e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 9.249462974710856271e-08 9.249453149245917333e-08 -2.061102786960288235e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 9.488977164370386730e-08 9.488967165777703638e-08 -2.100279417291303326e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 9.735865638909052812e-08 9.735855412677112178e-08 -2.140344451872623572e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 9.990390526124060980e-08 9.990380113840414981e-08 -2.181320513021933874e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 1.025282457016209271e-07 1.025281396776264550e-07 -2.223230833146087442e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 1.052345153739978720e-07 1.052344071650435974e-07 -2.266099263913100428e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 1.080256662813976958e-07 1.080255555833423837e-07 -2.309950284665509955e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 1.109047705474737755e-07 1.109046576434404647e-07 -2.354809035133447229e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 1.138750266867015290e-07 1.138749117346195921e-07 -2.400701302571595205e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 1.169397640741206019e-07 1.169396466392272308e-07 -2.447653559560693536e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 1.201024492078979502e-07 1.201023292412747688e-07 -2.495692973266963941e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 1.233666922035856824e-07 1.233665696846339611e-07 -2.544847424130926571e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 1.267362537566644004e-07 1.267361285199812892e-07 -2.595145502539932718e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 1.302150513491455562e-07 1.302149233560147408e-07 -2.646616551502768900e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 1.338071664394382528e-07 1.338070357547106404e-07 -2.699290660194164659e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 1.375168534072450196e-07 1.375167197432077642e-07 -2.753198694023496572e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 1.413485460856332292e-07 1.413484096938145380e-07 -2.808372284306830824e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 1.453068669193689082e-07 1.453067274052995555e-07 -2.864843884362747395e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 1.493966359218349798e-07 1.493964932400180731e-07 -2.922646741322287373e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 1.536228795142770430e-07 1.536227337608535747e-07 -2.981814927000999945e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 1.579908412875694134e-07 1.579906923639873384e-07 -3.042383363318451969e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 1.625059911002723227e-07 1.625058385028194378e-07 -3.104387804153545575e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 1.671740369925789728e-07 1.671738805970868654e-07 -3.167864878806896773e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 1.720009356056275070e-07 1.720007757230481395e-07 -3.232852077002304470e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 1.769929055618326938e-07 1.769927421943522317e-07 -3.299387770873083038e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 1.821564393924080084e-07 1.821562720800421393e-07 -3.367511228603646518e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 1.874983165490378467e-07 1.874981448183035968e-07 -3.437262603524637042e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 1.930256174342081580e-07 1.930254417603421770e-07 -3.508682947840025489e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 1.987457393318755071e-07 1.987455592216966995e-07 -3.581814224472460671e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 2.046664108173454147e-07 2.046662262862878589e-07 -3.656699299038546953e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 2.107957087775078245e-07 2.107955196286616125e-07 -3.733381942360076717e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 2.171420756166903383e-07 2.171418815672024493e-07 -3.811906813112407968e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 2.237143370294951618e-07 2.237141381537210067e-07 -3.892319478003855397e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 2.305217224365752883e-07 2.305215186985308163e-07 -3.974666379716814703e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 2.375738839108883585e-07 2.375736747088908094e-07 -4.058994834919759319e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 2.448809183178123217e-07 2.448807038449129980e-07 -4.145353015432615802e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 2.524533900766303587e-07 2.524531697167349493e-07 -4.233789921702367542e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 2.603023545622986770e-07 2.603021283733306300e-07 -4.324355366394637445e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 2.684393828944309209e-07 2.684391507501209173e-07 -4.417099934080747226e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 2.768765900359522539e-07 2.768763515361915226e-07 -4.512074943469195922e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 2.856266609628583548e-07 2.856264160476693398e-07 -4.609332416420076591e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 2.947028814867344935e-07 2.947026299496792779e-07 -4.708925013905048698e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 3.041191690322755578e-07 3.041189104528058831e-07 -4.810905973971187153e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 3.138901057425733211e-07 3.138898396452525586e-07 -4.915329056797241517e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 3.240309731113914033e-07 3.240306996200209357e-07 -5.022248456625214897e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 3.345577895997187813e-07 3.345575085720322254e-07 -5.131718725743324334e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 3.454873495507305759e-07 3.454870599914047674e-07 -5.243794653420191516e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 3.568372631013903554e-07 3.568369652495242725e-07 -5.358531175313483222e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 3.686260008400793178e-07 3.686256946704496957e-07 -5.475983234924221917e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 3.808729409680217762e-07 3.808726255043389693e-07 -5.596205636218440057e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 3.935984157262778640e-07 3.935980905075519199e-07 -5.719252896601843849e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 4.068237640416943843e-07 4.068234290465349682e-07 -5.845179056410278835e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 4.205713872791942508e-07 4.205710421096741251e-07 -5.974037486757087078e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 4.348648049406529317e-07 4.348644492981796945e-07 -6.105880663270142638e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 4.497287179200151546e-07 4.497283509674177575e-07 -6.240759919956342136e-07
