timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 -8.225174962591791168e-08 -8.225181576796981152e-08 2.214513412530916530e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 -8.405363197443605061e-08 -8.405369874445954281e-08 2.251538564474852688e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 -8.590284512076406005e-08 -8.590291293050481166e-08 2.289317237526764705e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 -8.780083407549055399e-08 -8.780090242413864089e-08 2.327867221846493999e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 -8.974909283711345827e-08 -8.974916231706669045e-08 2.367206794304527664e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 -9.174916847289092128e-08 -9.174923906222509498e-08 2.407354693410577090e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 -9.380266218007118529e-08 -9.380273333466613920e-08 2.448330166592568448e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 -9.591122985093909385e-08 -9.591130196758590332e-08 2.490152969235167121e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 -9.807658750848316522e-08 -9.807666044629235198e-08 2.532843373172307910e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 -1.003005107842584110e-07 -1.003005847033620831e-07 2.576422198831637982e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 -1.025848387266021698e-07 -1.025849134029153656e-07 2.620910808206015354e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 -1.049314758348054089e-07 -1.049315517051676625e-07 2.666331148241331660e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 -1.073423950450564083e-07 -1.073424719639488757e-07 2.712705740563078229e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 -1.098196399086102845e-07 -1.098197179794381655e-07 2.760057710433277004e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 -1.123653280190201903e-07 -1.123654072418243410e-07 2.808410803051782076e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 -1.149816535471314449e-07 -1.149817336492430657e-07 2.857789396555601152e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 -1.176708902172887862e-07 -1.176709716098932848e-07 2.908218526084355195e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 -1.204353952666893389e-07 -1.204354776506545947e-07 2.959723902974502408e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 -1.232776121122318085e-07 -1.232776957455094899e-07 3.012331916003502578e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 -1.262000745800322628e-07 -1.262001595571203034e-07 3.066069679461410166e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 -1.292054094329538758e-07 -1.292054953140570199e-07 3.120965028811914158e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 -1.322963415576003086e-07 -1.322964286477799869e-07 3.177046550731141809e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 -1.354756972422044930e-07 -1.354757857985375872e-07 3.234343605980910942e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 -1.387464091087439080e-07 -1.387464988258369771e-07 3.292886341844562743e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 -1.421115190023247062e-07 -1.421116098743730069e-07 3.352705722773325307e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 -1.455741842581973305e-07 -1.455742765038639005e-07 3.413833553261522575e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 -1.491376820227658432e-07 -1.491377757210154083e-07 3.476302484994227981e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 -1.528054136826532470e-07 -1.528055088302546942e-07 3.540146066816296050e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 -1.565809114362425736e-07 -1.565810075226465558e-07 3.605398741970171014e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 -1.604678417297210118e-07 -1.604679399002816686e-07 3.672095894493539517e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 -1.644700139151499974e-07 -1.644701134022132006e-07 3.740273850731047254e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 -1.685913842215754221e-07 -1.685914849123593701e-07 3.809969932933713780e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 -1.728360617808526844e-07 -1.728361642569300400e-07 3.881222459000079246e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 -1.772083175187126730e-07 -1.772084214821178124e-07 3.954070785298412438e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 -1.817125889580256251e-07 -1.817126943655352245e-07 4.028555332980433037e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 -1.863534886148475559e-07 -1.863535958355588691e-07 4.104717600795886723e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 -1.911358114721892907e-07 -1.911359204299244625e-07 4.182600207694982058e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 -1.960645425559872735e-07 -1.960646531165190311e-07 4.262246921180124827e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 -2.011448665338518415e-07 -2.011449784016455983e-07 4.343702677335926373e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 -2.063821741231340768e-07 -2.063822885059722861e-07 4.427013620971162228e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 -2.117820751031784771e-07 -2.117821908910013269e-07 4.512227115125734387e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 -2.173504038295536847e-07 -2.173505214930718891e-07 4.599391799016364638e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 -2.230932327408741681e-07 -2.230933524966420234e-07 4.688557595570241117e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 -2.290168814492602504e-07 -2.290170026426371200e-07 4.779775757360614540e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 -2.351279272394154104e-07 -2.351280508467554999e-07 4.873098881320844696e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 -2.414332193763568446e-07 -2.414333447159034252e-07 4.968580959578574560e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 -2.479398885548257440e-07 -2.479400162898628145e-07 5.066277388792354239e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 -2.546553622417164579e-07 -2.546554918023101707e-07 5.166245018833030025e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 -2.615873761984897428e-07 -2.615875081250429889e-07 5.268542171551097655e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 -2.687439906440953718e-07 -2.687441249132476707e-07 5.373228682976612190e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 -2.761336042953415644e-07 -2.761337405680992135e-07 5.480365916888181490e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 -2.837649697858585009e-07 -2.837651086361257617e-07 5.590016821083296141e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 -2.916472115203504865e-07 -2.916473526385881153e-07 5.702245919283269453e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 -2.997898422328953309e-07 -2.997899854989874913e-07 5.817119381249930270e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 -3.082027805791640648e-07 -3.082029267902333464e-07 5.934705024638558364e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 -3.168963729014993962e-07 -3.168965215181697766e-07 6.055072336881285556e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 -3.258814104578800543e-07 -3.258815619231465355e-07 6.178292530195312671e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 -3.351691535195425881e-07 -3.351693074022739763e-07 6.304438538562932143e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 -3.447713516039608156e-07 -3.447715082817815511e-07 6.433585055256917172e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 -3.547002684841623245e-07 -3.547004277084898365e-07 6.565808533595278901e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 -3.649687063416942915e-07 -3.649688685663150995e-07 6.701187241948365283e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 -3.755900327477302461e-07 -3.755901981868201778e-07 6.839801240509677069e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 -3.865782077130516767e-07 -3.865783757931255929e-07 6.981732420035936088e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 -3.979478120111305859e-07 -3.979479835273516772e-07 7.127064503190648910e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 -4.097140792975594523e-07 -4.097142542341476008e-07 7.275883053336817057e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 -4.218929280452328381e-07 -4.218931060515881896e-07 7.428275458133618822e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 -4.345009938764737299e-07 -4.345011749431628786e-07 7.584330967436136159e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 -4.475556671963392963e-07 -4.475558518522395030e-07 7.744140638073956489e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 -4.610751308668417784e-07 -4.610753190988390142e-07 7.907797358712030151e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 -4.750783984222990245e-07 -4.750785905809675738e-07 8.075395798906551424e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 -4.895853583507835291e-07 -4.895855539838553907e-07 8.247032406604771370e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 -5.046168166975047577e-07 -5.046170162087757312e-07 8.422805357522802195e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 -5.201945440863132072e-07 -5.201947475906720887e-07 8.602814515224818914e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 -5.363413257031668753e-07 -5.363415333728257333e-07 8.787161364980119977e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 -5.530810132255523755e-07 -5.530812246740711684e-07 8.975948970350384792e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 -5.704385789923236034e-07 -5.704387948332787045e-07 9.169281872029562213e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 -5.884401749353229926e-07 -5.884403953401059072e-07 9.367266008129447407e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 -6.071131940949645501e-07 -6.071134189405508365e-07 9.570008614377652152e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 -6.264863343021916396e-07 -6.264865637573478480e-07 9.777618069670176277e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 -6.465896679455142698e-07 -6.465899020211185267e-07 9.990203790033623039e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 -6.674547125054381165e-07 -6.674549516815060047e-07 1.020787605315405706e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 -6.891145099451736844e-07 -6.891147542016786982e-07 1.043074580366699965e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 -7.116037045372027830e-07 -7.116039536787217159e-07 1.065892445754484274e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 -7.349586298923832115e-07 -7.349588843085912416e-07 1.089252366925501334e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 -7.592173992342201540e-07 -7.592176592254984577e-07 1.113165504485722577e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 -7.844200010991729296e-07 -7.844202665192262115e-07 1.137642987675457210e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 -8.106084001113558185e-07 -8.106086719060142076e-07 1.162695878944320166e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 -8.378266450384335225e-07 -8.378269225531495560e-07 1.188335135388376670e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 -8.661209808024285470e-07 -8.661212643593272666e-07 1.214571571692706599e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 -8.955399698644039824e-07 -8.955402597295492365e-07 1.241415809044521480e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 -9.261346182370864460e-07 -9.261349146737036755e-07 1.268878227533660130e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 -9.579585112949679295e-07 -9.579588146559887645e-07 1.296968904815925974e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 -9.910679554395489410e-07 -9.910682658103508084e-07 1.325697557133154636e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 -1.025522129281079288e-06 -1.025522447059976679e-06 1.355073466518418095e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 -1.061383244686604597e-06 -1.061383569658155527e-06 1.385105402801647641e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 -1.098716715456561058e-06 -1.098717048268262289e-06 1.415801539382493645e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 -1.137591337867695830e-06 -1.137591678579113259e-06 1.447169356213773858e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 -1.178079481160000707e-06 -1.178079830048294527e-06 1.479215535797936677e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 -1.220257290265580470e-06 -1.220257647442513077e-06 1.511945847700474918e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 -1.264204900208320227e-06 -1.264205266113580496e-06 1.545365020130403489e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 -1.310006663681737519e-06 -1.310007038825710022e-06 1.579476598857350550e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 -1.357751393808731086e-06 -1.357751777894801191e-06 1.614282793185341496e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 -1.407532618527689058e-06 -1.407533012249895868e-06 1.649784303393268277e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 -1.459448854917544345e-06 -1.459449258814502770e-06 1.685980134716510010e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 -1.513603897164877771e-06 -1.513604311608554707e-06 1.722867388256196043e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 -1.570107123997197822e-06 -1.570107548822863571e-06 1.760441034052804562e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 -1.629073823721459902e-06 -1.629074259667431793e-06 1.798693662357780276e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 -1.690625541900051879e-06 -1.690625989365323934e-06 1.837615204058824406e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 -1.754890448608455738e-06 -1.754890907986036633e-06 1.877192633086059671e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 -1.822003728835290166e-06 -1.822004200311217559e-06 1.917409629603602182e-06
