timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 5.012326080945778574e-10 5.012297102037217487e-10 -3.726715224902589409e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 5.039838585665283421e-10 5.039807470016279422e-10 -3.738469746098976670e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 5.067540423859327229e-10 5.067508691432621363e-10 -3.750263543823492956e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 5.095429129708419354e-10 5.095398263092222097e-10 -3.762098374432835718e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 5.123510504112398907e-10 5.123479167856216683e-10 -3.773971376954640992e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 5.151786580047602297e-10 5.151752942675589709e-10 -3.785884710704590225e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 5.180249804933530490e-10 5.180220095719153135e-10 -3.797838662386395403e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 5.208915139697379386e-10 5.208881122957106514e-10 -3.809829937533170817e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 5.237773971708673803e-10 5.237740803957642741e-10 -3.821863193733453863e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 5.266831702592960402e-10 5.266799618362691117e-10 -3.833935581907223157e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 5.296093557159843931e-10 5.296061515405293930e-10 -3.846049252789716390e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 5.325553197466990018e-10 5.325522056425981397e-10 -3.858200511309815449e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 5.355220610908704917e-10 5.355186933258916009e-10 -3.870393259180796258e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 5.385090839133506058e-10 5.385059299142767913e-10 -3.882625549760009768e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 5.415168091270931161e-10 5.415135827815521272e-10 -3.894898522120422788e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 5.445456774961665077e-10 5.445426025512580310e-10 -3.907210384414657378e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 5.475952343380416032e-10 5.475919957281012944e-10 -3.919565575120768138e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 5.506662378217152129e-10 5.506627212314329363e-10 -3.931957807966796363e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 5.537586799394412508e-10 5.537550942403470278e-10 -3.944393484133190382e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 5.568724916509303786e-10 5.568690067713240203e-10 -3.956867854170689671e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 5.600082686587361073e-10 5.600049474700921424e-10 -3.969382258204001397e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 5.631656348495917065e-10 5.631621742567856826e-10 -3.981938010997666290e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 5.663454585308259582e-10 5.663419796764147622e-10 -3.994532892952668045e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 5.695476949030236530e-10 5.695438656395368944e-10 -4.007169283672546703e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 5.727721274241665568e-10 5.727685415793915590e-10 -4.019846928217325798e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 5.760193292538872809e-10 5.760154930270768730e-10 -4.032562982927994808e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 5.792893125314438858e-10 5.792856297829838362e-10 -4.045321830386904146e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 5.825823475505163667e-10 5.825786439390750318e-10 -4.058120464626589936e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 5.858986681244152998e-10 5.858949502529908705e-10 -4.070960453030699096e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 5.892383788741070402e-10 5.892346015309287750e-10 -4.083838704691303799e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 5.926019977696146162e-10 5.925982525491640196e-10 -4.096760131281414630e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 5.959892221640048464e-10 5.959853061807576203e-10 -4.109723009664966332e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 5.994004985616977019e-10 5.993965099742204842e-10 -4.122723885302786821e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 6.028358507678352418e-10 6.028319689645419918e-10 -4.135767987403597950e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 6.062957112114652358e-10 6.062918554584572796e-10 -4.148850833875618663e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 6.097804109626724907e-10 6.097766320960257503e-10 -4.161974905593648173e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 6.132899937518528399e-10 6.132859585134849432e-10 -4.175140860177126070e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 6.168243311773333012e-10 6.168204086684386805e-10 -4.188347841800903106e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 6.203839599324933176e-10 6.203801932262619530e-10 -4.201591742660116960e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 6.239693202969693558e-10 6.239654778850343077e-10 -4.214879936820318520e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 6.275800991376916623e-10 6.275762678029470280e-10 -4.228207828619549163e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 6.312169550644570143e-10 6.312130822683366598e-10 -4.241575055188894286e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 6.348798195624561026e-10 6.348758975419964342e-10 -4.254984102163478265e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 6.385691468625579476e-10 6.385651769870187438e-10 -4.268434882044797648e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 6.422852060806536748e-10 6.422814053857900398e-10 -4.281925671256330045e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 6.460279066874112942e-10 6.460240832954563202e-10 -4.295459750221154900e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 6.497975095059757285e-10 6.497937057712480545e-10 -4.309032239216344399e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 6.535943704015616954e-10 6.535905446574712935e-10 -4.322644304928139431e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 6.574189407653891078e-10 6.574149439337595499e-10 -4.336298006578338067e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 6.612711868184333659e-10 6.612670489474376132e-10 -4.349989668365821741e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 6.651510569381943648e-10 6.651470041862725704e-10 -4.363724168776850166e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 6.690594589761509278e-10 6.690555678467915603e-10 -4.377497815916678780e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 6.729961018472605194e-10 6.729922409327020994e-10 -4.391313435876854779e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 6.769617135458367448e-10 6.769577234422753967e-10 -4.405168034971892023e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 6.809559045988165254e-10 6.809521480621216621e-10 -4.419063042536007686e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 6.849794665294779851e-10 6.849756344337811608e-10 -4.432998980849717045e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 6.890324913899915876e-10 6.890285453292065920e-10 -4.446975598039302905e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 6.931149846167394858e-10 6.931111583394134093e-10 -4.460992673825377001e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 6.972277348536484047e-10 6.972236352213494561e-10 -4.475048334554119350e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 7.013700629454007236e-10 7.013666091920274761e-10 -4.489145283209308593e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 7.055433190984429559e-10 7.055398433265167971e-10 -4.503280042466586367e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 7.097471542456008356e-10 7.097436806461659144e-10 -4.517455673536905367e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 7.139820888091938443e-10 7.139783526201773505e-10 -4.531671014629875139e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 7.182480944179341673e-10 7.182445294700915662e-10 -4.545925972809040710e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 7.225457832374002193e-10 7.225421383019123416e-10 -4.560219484404308236e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 7.268750049955852920e-10 7.268717132564781990e-10 -4.574554732446908887e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 7.312365476828423036e-10 7.312327448180994607e-10 -4.588926837349440119e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 7.356300520973911867e-10 7.356265195216256105e-10 -4.603341883502027991e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 7.400562483122120654e-10 7.400527701770980016e-10 -4.617793246954559044e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 7.445156669230045207e-10 7.445122250293571905e-10 -4.632281663677020487e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 7.490078713207905151e-10 7.490046000188936496e-10 -4.646813023225019853e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 7.535337595096697511e-10 7.535304214173147244e-10 -4.661380746016029458e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 7.580930852878441772e-10 7.580900286169256274e-10 -4.675987868476817961e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 7.626865986159246222e-10 7.626836996100316327e-10 -4.690633620569733013e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 7.673143762015221905e-10 7.673117618384293768e-10 -4.705316234553954353e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 7.719769103004174640e-10 7.719742047566574113e-10 -4.720039801480032608e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 7.766743166718281337e-10 7.766718296955767013e-10 -4.734800639634559240e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 7.814069789457276852e-10 7.814044357734024138e-10 -4.749597965274888816e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 7.861752989518096725e-10 7.861728623567584443e-10 -4.764435356691707011e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 7.909793548972150680e-10 7.909770258273750777e-10 -4.779309591703919833e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 7.958191762240052022e-10 7.958176133236598342e-10 -4.794219427036567303e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 8.006958378456510184e-10 8.006942245959497284e-10 -4.809170819025334513e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 8.056092841814877150e-10 8.056074725169432782e-10 -4.824156465636352410e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 8.105598341752206204e-10 8.105584099312538369e-10 -4.839178171574959070e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 8.155477764051375540e-10 8.155460918314555234e-10 -4.854240526912695667e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 8.205731354666737918e-10 8.205722658231012150e-10 -4.869335611722098783e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 8.256371117372375918e-10 8.256362632096292543e-10 -4.884468975813860804e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 8.307390543811960026e-10 8.307383651447563213e-10 -4.899638648006788199e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 8.358801137739292261e-10 8.358794153323757409e-10 -4.914844311934075168e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 8.410600568576113158e-10 8.410597562746709863e-10 -4.930085173553155637e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 8.462792773666370146e-10 8.462791327708220450e-10 -4.945362859997380622e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 8.515383723949433848e-10 8.515384015857663885e-10 -4.960674969725056751e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 8.568375832008835179e-10 8.568379697002955736e-10 -4.976023664364265416e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 8.621770416978105018e-10 8.621776047646845859e-10 -4.991405615143286543e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 8.675574956718798909e-10 8.675583965434570214e-10 -5.006823412763211287e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 8.729789482859683382e-10 8.729804880750512766e-10 -5.022276904046601466e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 8.784418093125857342e-10 8.784433933494512967e-10 -5.037762877281690317e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 8.839469547982225390e-10 8.839489450399485714e-10 -5.053282532849689371e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 8.894939759185284649e-10 8.894962019594625628e-10 -5.068837481163519267e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 8.950838239918787506e-10 8.950864848151155315e-10 -5.084425399421669406e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 9.007163464673729334e-10 9.007194932684224905e-10 -5.100048820760871848e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 9.063923498130874092e-10 9.063958318439235459e-10 -5.115702720988259296e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 9.121121165606603548e-10 9.121160382846416378e-10 -5.131389778964112053e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 9.178758696440051892e-10 9.178801164057964847e-10 -5.147108737962586937e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 9.236840299664573315e-10 9.236887970347090560e-10 -5.162863824644209430e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 9.295372133734246805e-10 9.295425844745867806e-10 -5.178645146782239091e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 9.354355540071853387e-10 9.354415198561472701e-10 -5.194463452784319445e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 9.413792572264815233e-10 9.413856489747791676e-10 -5.210310329207710686e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 9.473691945178110253e-10 9.473763980112973138e-10 -5.226189368624073982e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 9.534054999310494620e-10 9.534132560660121010e-10 -5.242100648486102028e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 9.594884705510288164e-10 9.594970105778670976e-10 -5.258039352699982009e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 9.656189027605966787e-10 9.656279841097835955e-10 -5.274009453037084919e-10
