# HEADER
# ======
# label             si-id-ue44-circular
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
00.00	0.000000e+00	2.200630e-02
00.11	0.000000e+00	2.200593e-02
00.22	0.000000e+00	2.200419e-02
00.33	0.000000e+00	2.200109e-02
00.44	0.000000e+00	2.199663e-02
00.55	0.000000e+00	2.199081e-02
00.66	0.000000e+00	2.198363e-02
00.77	0.000000e+00	2.197510e-02
00.88	0.000000e+00	2.196520e-02
00.99	0.000000e+00	2.195395e-02
01.10	0.000000e+00	2.194134e-02
01.21	0.000000e+00	2.192737e-02
01.32	0.000000e+00	2.191205e-02
01.43	0.000000e+00	2.189537e-02
01.54	0.000000e+00	2.187734e-02
01.65	0.000000e+00	2.185796e-02
01.76	0.000000e+00	2.183722e-02
01.87	0.000000e+00	2.181514e-02
01.98	0.000000e+00	2.179170e-02
02.09	0.000000e+00	2.176692e-02
02.20	0.000000e+00	2.174080e-02
02.31	0.000000e+00	2.171332e-02
02.42	0.000000e+00	2.168451e-02
02.53	0.000000e+00	2.165436e-02
02.64	0.000000e+00	2.162287e-02
02.75	0.000000e+00	2.159004e-02
02.86	0.000000e+00	2.155587e-02
02.97	0.000000e+00	2.152038e-02
03.08	0.000000e+00	2.148355e-02
03.19	0.000000e+00	2.144540e-02
03.30	0.000000e+00	2.140592e-02
03.41	0.000000e+00	2.136511e-02
03.52	0.000000e+00	2.132299e-02
03.63	0.000000e+00	2.127954e-02
03.74	0.000000e+00	2.123478e-02
03.85	0.000000e+00	2.118871e-02
03.96	0.000000e+00	2.114133e-02
04.07	0.000000e+00	2.109264e-02
04.18	0.000000e+00	2.104265e-02
04.29	0.000000e+00	2.099136e-02
04.40	0.000000e+00	2.093877e-02
04.52	0.000000e+00	2.088488e-02
04.63	0.000000e+00	2.082970e-02
04.74	0.000000e+00	2.077324e-02
04.85	0.000000e+00	2.071549e-02
04.96	0.000000e+00	2.065646e-02
05.07	0.000000e+00	2.059616e-02
05.18	0.000000e+00	2.053458e-02
05.29	0.000000e+00	2.047173e-02
05.40	0.000000e+00	2.040761e-02
05.51	0.000000e+00	2.034224e-02
05.62	0.000000e+00	2.027560e-02
05.73	0.000000e+00	2.020771e-02
05.84	0.000000e+00	2.013858e-02
05.95	0.000000e+00	2.006820e-02
06.06	0.000000e+00	1.999657e-02
06.17	0.000000e+00	1.992371e-02
06.28	0.000000e+00	1.984962e-02
06.39	0.000000e+00	1.977431e-02
06.50	0.000000e+00	1.969777e-02
06.61	0.000000e+00	1.962001e-02
06.72	0.000000e+00	1.954104e-02
06.83	0.000000e+00	1.946086e-02
06.94	0.000000e+00	1.937948e-02
07.05	0.000000e+00	1.929690e-02
07.16	0.000000e+00	1.921312e-02
07.27	0.000000e+00	1.912816e-02
07.38	0.000000e+00	1.904202e-02
07.49	0.000000e+00	1.895470e-02
07.60	0.000000e+00	1.886621e-02
07.71	0.000000e+00	1.877655e-02
07.82	0.000000e+00	1.868573e-02
07.93	0.000000e+00	1.859375e-02
08.04	0.000000e+00	1.850063e-02
08.15	0.000000e+00	1.840636e-02
08.26	0.000000e+00	1.831096e-02
08.37	0.000000e+00	1.821442e-02
08.48	0.000000e+00	1.811675e-02
08.59	0.000000e+00	1.801797e-02
08.70	0.000000e+00	1.791807e-02
08.81	0.000000e+00	1.781707e-02
08.92	0.000000e+00	1.771496e-02
09.03	0.000000e+00	1.761176e-02
09.14	0.000000e+00	1.750747e-02
09.25	0.000000e+00	1.740209e-02
09.36	0.000000e+00	1.729564e-02
09.47	0.000000e+00	1.718813e-02
09.58	0.000000e+00	1.707954e-02
09.69	0.000000e+00	1.696991e-02
09.80	0.000000e+00	1.685922e-02
09.91	0.000000e+00	1.674749e-02
10.02	0.000000e+00	1.663473e-02
10.13	0.000000e+00	1.652094e-02
10.24	0.000000e+00	1.640612e-02
10.35	0.000000e+00	1.629030e-02
10.46	0.000000e+00	1.617346e-02
10.57	0.000000e+00	1.605563e-02
10.68	0.000000e+00	1.593680e-02
10.79	0.000000e+00	1.581699e-02
10.90	0.000000e+00	1.569620e-02
11.01	0.000000e+00	1.557443e-02
11.12	0.000000e+00	1.545171e-02
11.23	0.000000e+00	1.532803e-02
11.34	0.000000e+00	1.520341e-02
11.45	0.000000e+00	1.507784e-02
11.56	0.000000e+00	1.495134e-02
11.67	0.000000e+00	1.482392e-02
11.78	0.000000e+00	1.469558e-02
11.89	0.000000e+00	1.456633e-02
12.00	0.000000e+00	1.443618e-02
12.11	0.000000e+00	1.430514e-02
12.22	0.000000e+00	1.417322e-02
12.33	0.000000e+00	1.404041e-02
12.44	0.000000e+00	1.390674e-02
12.55	0.000000e+00	1.377222e-02
12.66	0.000000e+00	1.363683e-02
12.77	0.000000e+00	1.350061e-02
12.88	0.000000e+00	1.336355e-02
12.99	0.000000e+00	1.322567e-02
13.10	0.000000e+00	1.308697e-02
13.21	0.000000e+00	1.294745e-02
13.32	0.000000e+00	1.280714e-02
13.43	0.000000e+00	1.266604e-02
13.55	0.000000e+00	1.252415e-02
13.66	0.000000e+00	1.238149e-02
13.77	0.000000e+00	1.223807e-02
13.88	0.000000e+00	1.209388e-02
13.99	0.000000e+00	1.194895e-02
14.10	0.000000e+00	1.180328e-02
14.21	0.000000e+00	1.165688e-02
14.32	0.000000e+00	1.150977e-02
14.43	0.000000e+00	1.136193e-02
14.54	0.000000e+00	1.121340e-02
14.65	0.000000e+00	1.106417e-02
14.76	0.000000e+00	1.091426e-02
14.87	0.000000e+00	1.076368e-02
14.98	0.000000e+00	1.061243e-02
15.09	0.000000e+00	1.046052e-02
15.20	0.000000e+00	1.030797e-02
15.31	0.000000e+00	1.015478e-02
15.42	0.000000e+00	1.000096e-02
15.53	0.000000e+00	9.846519e-03
15.64	0.000000e+00	9.691474e-03
15.75	0.000000e+00	9.535829e-03
15.86	0.000000e+00	9.379594e-03
15.97	0.000000e+00	9.222780e-03
16.08	0.000000e+00	9.065396e-03
16.19	0.000000e+00	8.907451e-03
16.30	0.000000e+00	8.748955e-03
16.41	0.000000e+00	8.589919e-03
16.52	0.000000e+00	8.430351e-03
16.63	0.000000e+00	8.270262e-03
16.74	0.000000e+00	8.109662e-03
16.85	0.000000e+00	7.948561e-03
16.96	0.000000e+00	7.786968e-03
17.07	0.000000e+00	7.624894e-03
17.18	0.000000e+00	7.462349e-03
17.29	0.000000e+00	7.299342e-03
17.40	0.000000e+00	7.135884e-03
17.51	0.000000e+00	6.971984e-03
17.62	0.000000e+00	6.807654e-03
17.73	0.000000e+00	6.642903e-03
17.84	0.000000e+00	6.477741e-03
17.95	0.000000e+00	6.312179e-03
18.06	0.000000e+00	6.146226e-03
18.17	0.000000e+00	5.979894e-03
18.28	0.000000e+00	5.813191e-03
18.39	0.000000e+00	5.646130e-03
18.50	0.000000e+00	5.478719e-03
18.61	0.000000e+00	5.310970e-03
18.72	0.000000e+00	5.142892e-03
18.83	0.000000e+00	4.974496e-03
18.94	0.000000e+00	4.805793e-03
19.05	0.000000e+00	4.636793e-03
19.16	0.000000e+00	4.467506e-03
19.27	0.000000e+00	4.297943e-03
19.38	0.000000e+00	4.128114e-03
19.49	0.000000e+00	3.958030e-03
19.60	0.000000e+00	3.787701e-03
19.71	0.000000e+00	3.617138e-03
19.82	0.000000e+00	3.446352e-03
19.93	0.000000e+00	3.275352e-03
20.04	0.000000e+00	3.104150e-03
20.15	0.000000e+00	2.932756e-03
20.26	0.000000e+00	2.761181e-03
20.37	0.000000e+00	2.589435e-03
20.48	0.000000e+00	2.417529e-03
20.59	0.000000e+00	2.245473e-03
20.70	0.000000e+00	2.073279e-03
20.81	0.000000e+00	1.900956e-03
20.92	0.000000e+00	1.728516e-03
21.03	0.000000e+00	1.555969e-03
21.14	0.000000e+00	1.383326e-03
21.25	0.000000e+00	1.210597e-03
21.36	0.000000e+00	1.037794e-03
21.47	0.000000e+00	8.649264e-04
21.58	0.000000e+00	6.920053e-04
21.69	0.000000e+00	5.190414e-04
21.80	0.000000e+00	3.460454e-04
21.91	0.000000e+00	1.730281e-04
22.02	0.000000e+00	1.347500e-18

# COMMENTS
# ========
#
# 1. Measurement data at the sharepoint undulators:
#    https://cnpemcamp.sharepoint.com/:f:/s/lnls/projects/Undulators/IgA3bd53KAlKSJ_5A4QNXcnWASNjCeDJ-RjK-mj16EaL4tw?e=f1dFxD
#
# 2. K ~ 93.3729/(T.m) * (lambda * B)
#    This table contains lambda * B as a function of the ID configuration.
#    In terms of maximum deflection angle,
#        lambda * B == 2 * pi * Brho * x'_max
#        where x'_max is taken from fitting RK trajectory within
#        40 central periods (20 before and 20 after the ID center)
#
# 3. Polynomial of order 6 is fitted to data in order to filter out
#    data fluctuations. In this case the number of data points was not
#    increased in the fitting process.
#
# 4. Excdata is generated with script
#    'generate_tables.ipynb' at the lnls-ids organization github in the
#    excitation_data folder of the repo:
#    https://github.com/lnls-ids/insertion-devices.git
