timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 2.048803939473772762e-07 2.048803276621239481e-07 -6.267283583231286967e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 2.090251414275663128e-07 2.090250742688207928e-07 -6.364510133056186262e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 2.132702713995839352e-07 2.132702031443972255e-07 -6.463585425657782286e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 2.176186097075260873e-07 2.176185402890719734e-07 -6.564550646568833992e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 2.220730724877032564e-07 2.220730019392788947e-07 -6.667448026495213833e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 2.266366694375389553e-07 2.266365976171786327e-07 -6.772320856082910759e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 2.313125072895835841e-07 2.313124343122721291e-07 -6.879213523221742384e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 2.361037935571948143e-07 2.361037198789643895e-07 -6.988171545095616335e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 2.410138406599688099e-07 2.410137653344003073e-07 -7.099241593571783810e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 2.460460673813909674e-07 2.460459913460916525e-07 -7.212471537834133867e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 2.512040061959105673e-07 2.512039286685334931e-07 -7.327910465227005594e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 2.564913046045426689e-07 2.564912259426314539e-07 -7.445608721168973012e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 2.619117309705013099e-07 2.619116508926899262e-07 -7.565617945748632510e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 2.674691780059527175e-07 2.674690965787219223e-07 -7.687991107344882118e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 2.731676683433986593e-07 2.731675857649929141e-07 -7.812782546314585470e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 2.790113583798558537e-07 2.790112744125090926e-07 -7.940047994696133638e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 2.850045438313794475e-07 2.850044586029961337e-07 -8.069844637974155907e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 2.911516652588155901e-07 2.911515784290975902e-07 -8.202231147839814974e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 2.974573124669187147e-07 2.974572242202541426e-07 -8.337267721934693977e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 3.039262310098435638e-07 3.039261413620719888e-07 -8.475016118659717100e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 3.105633283697969543e-07 3.105632371008473051e-07 -8.615539718640654438e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 3.173736784464210818e-07 3.173735857481360508e-07 -8.758903558465647572e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 3.243625303117281820e-07 3.243624360305648891e-07 -8.905174377519033417e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 3.315353127047663033e-07 3.315352166614692836e-07 -9.054420677062857909e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 3.388976424909142698e-07 3.388975449818769746e-07 -9.206712761087242173e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 3.464553309924608748e-07 3.464552317500639854e-07 -9.362122771484526800e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 3.542143921136812353e-07 3.542142910413867657e-07 -9.520724778901941068e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 3.621810497162079920e-07 3.621809466700972623e-07 -9.682594803304937097e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 3.703617457288607002e-07 3.703616412803001026e-07 -9.847810885448373043e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 3.787631500073490462e-07 3.787630436212968259e-07 -1.001645312935321640e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 3.873921675801251390e-07 3.873920592819938196e-07 -1.018860378439403159e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 3.962559487708409520e-07 3.962558386529447899e-07 -1.036434728673249443e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 4.053618990680598695e-07 4.053617871199745361e-07 -1.054377031795053737e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 4.147176884272175590e-07 4.147175743493525830e-07 -1.072696189414896600e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 4.243312632621206098e-07 4.243311471914350248e-07 -1.091401339389109286e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 4.342108564547725750e-07 4.342107382454284305e-07 -1.110501866139398320e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 4.443649985009849043e-07 4.443648784351132048e-07 -1.130007405662582896e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 4.548025309901851569e-07 4.548024086206031165e-07 -1.149927852706378485e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 4.655326182399827851e-07 4.655324935766474350e-07 -1.170273367873584142e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 4.765647604055550166e-07 4.765646333281541675e-07 -1.191054386708110058e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 4.879088073841349404e-07 4.879086778997438585e-07 -1.212281624625019327e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 4.995749735643825060e-07 4.995748417645294540e-07 -1.233966088005710883e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 5.115738522540003171e-07 5.115737183682240239e-07 -1.256119079380554958e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 5.239164321151899922e-07 5.239162955178451356e-07 -1.278752207304689078e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 5.366141123067226204e-07 5.366139733045500060e-07 -1.301877394547935586e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 5.496787211490375666e-07 5.496785793863530252e-07 -1.325506886007459868e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 5.631225325456886437e-07 5.631223882707870724e-07 -1.349653259117398696e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 5.769582865726454408e-07 5.769581395657218955e-07 -1.374329432318822092e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 5.911992073123827155e-07 5.911990574753663452e-07 -1.399548673456379406e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 6.058590245388414984e-07 6.058588718362420462e-07 -1.425324610485066812e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 6.209519946136968558e-07 6.209518391533732737e-07 -1.451671241042944759e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 6.364929237595924846e-07 6.364927652553789266e-07 -1.478602942341470741e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 6.524971903644814243e-07 6.524970288604581202e-07 -1.506134480987913584e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 6.689807712665682465e-07 6.689806066709243422e-07 -1.534281023828711787e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 6.859602663097736551e-07 6.859600986131746357e-07 -1.563058149016324896e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 7.034529259146041919e-07 7.034527548841742306e-07 -1.592481855603355474e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 7.214766797917147038e-07 7.214765053051620423e-07 -1.622568576291536749e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 7.400501655420922742e-07 7.400499878321815664e-07 -1.653335186985932230e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 7.591927611102365412e-07 7.591925799775401266e-07 -1.684799018732027032e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 7.789246171261320025e-07 7.789244322755587430e-07 -1.716977871334969045e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 7.992666900952831531e-07 7.992665017372685376e-07 -1.749890021528664687e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 8.202407801279566238e-07 8.202405880957698400e-07 -1.783554238078345863e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 8.418695669692673929e-07 8.418693711900376670e-07 -1.817989792386913244e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 8.641766503226320147e-07 8.641764506408578617e-07 -1.853216471105213805e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 8.871865911512804159e-07 8.871863871741470244e-07 -1.889254589524294101e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 9.109249544725712530e-07 9.109247469632153919e-07 -1.926125001197447219e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 9.354183573117269349e-07 9.354181451540435712e-07 -1.963849114786683347e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 9.606945129676343097e-07 9.606942965464906506e-07 -2.002448902755230909e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 9.867822846735378614e-07 9.867820640355075900e-07 -2.041946916826614609e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 1.013711736756853095e-06 1.013711511537888227e-06 -2.082366298862703158e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 1.041514190381326099e-06 1.041513960545962847e-06 -2.123730794969992691e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 1.070222282077115868e-06 1.070222047519364364e-06 -2.166064766672984391e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 1.099870024726796140e-06 1.099869785369339428e-06 -2.209393205378376598e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 1.130492872703621371e-06 1.130492628269671743e-06 -2.253741741672918362e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 1.162127788114930156e-06 1.162127538565289679e-06 -2.299136660756161704e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 1.194813313608138836e-06 1.194813058420959194e-06 -2.345604911690049539e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 1.228589645314899746e-06 1.228589385385751203e-06 -2.393174121041175809e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 1.263498714627068071e-06 1.263498449115532796e-06 -2.441872601712830211e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 1.299584266939656540e-06 1.299583995620983445e-06 -2.491729365421700341e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 1.336891952114709108e-06 1.336891674842559912e-06 -2.542774131439431271e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 1.375469414160013430e-06 1.375469131105639771e-06 -2.595037337124851760e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 1.415366389135364102e-06 1.415366100067177007e-06 -2.648550144894025411e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 1.456634805616101379e-06 1.456634510518167948e-06 -2.703344451863534431e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 1.499328892571560016e-06 1.499328590729169941e-06 -2.759452893786614632e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 1.543505290720352443e-06 1.543504982291559954e-06 -2.816908852784546911e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 1.589223172509319804e-06 1.589222857557620397e-06 -2.875746460875957245e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 1.636544367091313991e-06 1.636544045304696092e-06 -2.936000601594636070e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 1.685533491359813287e-06 1.685533162169197810e-06 -2.997706911211983004e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 1.736258088575564192e-06 1.736257752075439569e-06 -3.060901777615811356e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 1.788788776257789050e-06 1.788788432410279567e-06 -3.125622337799046214e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 1.843199399497910561e-06 1.843199048244632990e-06 -3.191906470959272283e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 1.899567193779157329e-06 1.899566834599021871e-06 -3.259792789761919372e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 1.957972956857759222e-06 1.957972589568038212e-06 -3.329320630914859235e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 2.018501230499429092e-06 2.018500854745339604e-06 -3.400530037597333880e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 2.081240490836008176e-06 2.081240106656958841e-06 -3.473461744287850597e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 2.146283350725743813e-06 2.146282957783928151e-06 -3.548157149060065287e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 2.213726773147343609e-06 2.213726371062182094e-06 -3.624658292826897390e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 2.283672295304347647e-06 2.283671884137408139e-06 -3.703007820471573678e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 2.356226267300183481e-06 2.356225846678002377e-06 -3.783248949025891307e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 2.431500102340646669e-06 2.431499672168231764e-06 -3.865425417188250170e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 2.509610542560651523e-06 2.509610102099257528e-06 -3.949581439394528001e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 2.590679938247397884e-06 2.590679487681878304e-06 -4.035761644870410801e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 2.674836545843296793e-06 2.674836084798134395e-06 -4.124011011911482045e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 2.762214839479431382e-06 2.762214367335646250e-06 -4.214374790110788597e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 2.852955842934951741e-06 2.852955359759624227e-06 -4.306898416212683598e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 2.947207479048073407e-06 2.947206984678899293e-06 -4.401627415092442160e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 3.045124941976133920e-06 3.045124435746350893e-06 -4.498607292014714012e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 3.146871086626100321e-06 3.146870568320906330e-06 -4.597883407914478057e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 3.252616845497525562e-06 3.252616314939470594e-06 -4.699500843178904637e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 3.362541666447181033e-06 3.362541123088864963e-06 -4.803504242781929758e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 3.476833978122052911e-06 3.476833421516582426e-06 -4.909937644605333752e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 3.595691681453578032e-06 3.595691111116001783e-06 -5.018844289064786329e-06
