timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 -4.134817997619711807e-07 -4.134819323553754138e-07 -2.671096884605647889e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 -4.201836915379006397e-07 -4.201838262319199005e-07 -2.737388902404936823e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 -4.270184891031627826e-07 -4.270186261251471727e-07 -2.805498945268774096e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 -4.339892687979113116e-07 -4.339894085198007803e-07 -2.875483229077507622e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 -4.410991872058980540e-07 -4.410993291931609936e-07 -2.947399918539784301e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 -4.483514834528484247e-07 -4.483516277210754294e-07 -3.021309202861374390e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 -4.557494802314215849e-07 -4.557496273015250001e-07 -3.097273375699508244e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 -4.632965888729594449e-07 -4.632967383232595879e-07 -3.175356917206775578e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 -4.709963082956430032e-07 -4.709964605614076592e-07 -3.255626569736821187e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 -4.788522321828074182e-07 -4.788523867853108766e-07 -3.338151440127884716e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 -4.868680457202856571e-07 -4.868682032672393293e-07 -3.423003088668144953e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 -4.950475338965607374e-07 -4.950476938897331735e-07 -3.510255614354532640e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 -5.033945805231980114e-07 -5.033947432889940986e-07 -3.599985772897676094e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 -5.119131729298170254e-07 -5.119133384691381128e-07 -3.692273067071915661e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 -5.206074039262790242e-07 -5.206075727802595216e-07 -3.787199866566764219e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 -5.294814757557881271e-07 -5.294816475337143941e-07 -3.884851518776800744e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 -5.385397023803682260e-07 -5.385398772064423977e-07 -3.985316466109143583e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 -5.477865121997949124e-07 -5.477866901704379255e-07 -4.088686373425139321e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 -5.572264537231676848e-07 -5.572266345841994574e-07 -4.195056260175944007e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 -5.668641949833946128e-07 -5.668643793518618121e-07 -4.304524631617210169e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 -5.767045320106355024e-07 -5.767047195191229762e-07 -4.417193620435892445e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 -5.867523865463817883e-07 -5.867525777585929277e-07 -4.533169150225387176e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 -5.970128154512575084e-07 -5.970130100786387873e-07 -4.652561063739347991e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 -6.074910108334539568e-07 -6.074912089845313657e-07 -4.775483314382270722e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 -6.181923042758307722e-07 -6.181925059296585627e-07 -4.902054115338740900e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 -6.291221716552042296e-07 -6.291223777047816035e-07 -5.032396127009441364e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 -6.402862382060238072e-07 -6.402864476604967050e-07 -5.166636629456506291e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 -6.516902798573150146e-07 -6.516904930076329010e-07 -5.304907743838194634e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 -6.633402293835846865e-07 -6.633404467963115946e-07 -5.447346598007050039e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 -6.752421815830888257e-07 -6.752424028706435487e-07 -5.594095579181336726e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 -6.874023956038039228e-07 -6.874026209011387145e-07 -5.745302513412567705e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 -6.998273010089596933e-07 -6.998275305575981635e-07 -5.901120941777029667e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 -7.125235019729616247e-07 -7.125237359455469817e-07 -6.061710327978425336e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 -7.254977833178082271e-07 -7.254980218340646603e-07 -6.227236331400446724e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 -7.387571138441690117e-07 -7.387573569812285061e-07 -6.397871070282656230e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 -7.523086521359306017e-07 -7.523088997752160621e-07 -6.573793404846721091e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 -7.661597520761891048e-07 -7.661600046821385429e-07 -6.755189216015992812e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 -7.803179681548365932e-07 -7.803182256571813204e-07 -6.942251733691951951e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 -7.947910601384978995e-07 -7.947913225026167146e-07 -7.135181845246995648e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 -8.095869998118424390e-07 -8.095872672155167579e-07 -7.334188418096217155e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 -8.247139753627706564e-07 -8.247142481763803526e-07 -7.539488689368831529e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 -8.401803994884589808e-07 -8.401806774547138790e-07 -7.751308609194874335e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 -8.559949121107906470e-07 -8.559951958810268963e-07 -7.969883229164658720e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 -8.721663897287069288e-07 -8.721666788319713519e-07 -8.195457121290024424e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 -8.887039487584410152e-07 -8.887042433744641567e-07 -8.428284800021766389e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 -9.056169537517836064e-07 -9.056172547566315267e-07 -8.668631163522527814e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 -9.229150241672685298e-07 -9.229153309288279630e-07 -8.916771980494480379e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 -9.406080381558264079e-07 -9.406083509990142162e-07 -9.172994368350819019e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 -9.587061422533416990e-07 -9.587064616105090156e-07 -9.437597318550457784e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 -9.772197563113627733e-07 -9.772200821481889878e-07 -9.710892241250701186e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 -9.961595809924085829e-07 -9.961599136728756112e-07 -9.993203535743141075e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 -1.015536604823169133e-06 -1.015536943525718121e-06 -1.028486919045022409e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 -1.035362109384944660e-06 -1.035362455293285939e-06 -1.058624141670445767e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 -1.055647678943969145e-06 -1.055648031889956511e-06 -1.089768730534912313e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 -1.076405205833295673e-06 -1.076405566127614670e-06 -1.121958953821193449e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 -1.097646898094053648e-06 -1.097647266020525746e-06 -1.155234710205235542e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 -1.119385286013446244e-06 -1.119385661778225076e-06 -1.189637607560440361e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 -1.141633230219446599e-06 -1.141633614175417737e-06 -1.225211043041491137e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 -1.164403927880960192e-06 -1.164404319470002404e-06 -1.262000288484138764e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 -1.187710920053676572e-06 -1.187711319808589675e-06 -1.300052580848894712e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 -1.211568097943557190e-06 -1.211568506129487273e-06 -1.339417215679725856e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 -1.235989710914497903e-06 -1.235990127929690422e-06 -1.380145647260248986e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 -1.260990373364944775e-06 -1.260990799392283038e-06 -1.422291592356257734e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 -1.286585069779102005e-06 -1.286585505006933952e-06 -1.465911141729641260e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 -1.312789161788112189e-06 -1.312789606687645849e-06 -1.511062874641082421e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 -1.339618395809022108e-06 -1.339618850255147537e-06 -1.557807982780451164e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 -1.367088905835652311e-06 -1.367089370002859992e-06 -1.606210397586790007e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 -1.395217221919777725e-06 -1.395217696402533167e-06 -1.656336927644254468e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 -1.424020273410786415e-06 -1.424020758428415883e-06 -1.708257400096787772e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 -1.453515394720222033e-06 -1.453515890888439705e-06 -1.762044812970541951e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 -1.483720328287737647e-06 -1.483720835227047564e-06 -1.817775493929217720e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 -1.514653229119185941e-06 -1.514653747447492072e-06 -1.875529268050772801e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 -1.546332667211617778e-06 -1.546333197077824494e-06 -1.935389635381753429e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 -1.578777629298256694e-06 -1.578778171092834535e-06 -1.997443957915138451e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 -1.612007520382795732e-06 -1.612008074737952516e-06 -2.061783656437228565e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 -1.646042163961920842e-06 -1.646042731009858717e-06 -2.128504420384807466e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 -1.680901800544125960e-06 -1.680902380335969929e-06 -2.197706426201467166e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 -1.716607085692805378e-06 -1.716607678932798327e-06 -2.269494570768888688e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 -1.753179086271887782e-06 -1.753179693268690846e-06 -2.343978717605790877e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 -1.790639275952748075e-06 -1.790639896862057980e-06 -2.421273955871254359e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 -1.829009526346688698e-06 -1.829010161923876510e-06 -2.501500874469502839e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 -1.868312100567939006e-06 -1.868312751557349750e-06 -2.584785853192630159e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 -1.908569640486372474e-06 -1.908570306679341065e-06 -2.671261369084238375e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 -1.949805152964347014e-06 -1.949805835032609121e-06 -2.761066320230670291e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 -1.992041995123810514e-06 -1.992042693225920962e-06 -2.854346371428721177e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 -2.035303854170761867e-06 -2.035304568811678925e-06 -2.951254315804954464e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 -2.079614724605860653e-06 -2.079615456662062674e-06 -3.051950458960976060e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 -2.124998883603748840e-06 -2.124999633477345234e-06 -3.156603029050358079e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 -2.171480860205094108e-06 -2.171481628141334372e-06 -3.265388605816176557e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 -2.219085400223721350e-06 -2.219086187112099344e-06 -3.378492578156337613e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 -2.267837428405641482e-06 -2.267838234950698461e-06 -3.496109628979575032e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 -2.317762003225492859e-06 -2.317762829532038138e-06 -3.618444247775069923e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 -2.368884266221341763e-06 -2.368885112963062997e-06 -3.745711274839101765e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 -2.421229384722896535e-06 -2.421230252737739701e-06 -3.878136478356833546e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 -2.474822488511866934e-06 -2.474823378479498469e-06 -4.015957165579504059e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 -2.529688597890741682e-06 -2.529689510470987970e-06 -4.159422832118116377e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 -2.585852542230606513e-06 -2.585853478061518839e-06 -4.308795851375100521e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 -2.643338870487184481e-06 -2.643339830399185052e-06 -4.464352204360138746e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 -2.702171751008134754e-06 -2.702172735130042034e-06 -4.626382256364307478e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 -2.762374858802592595e-06 -2.762375868743565050e-06 -4.795191580934304241e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 -2.823971252010054165e-06 -2.823972288077485558e-06 -4.971101835795418701e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 -2.886983232269903031e-06 -2.886984295576070863e-06 -5.154451691124345007e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 -2.951432192310264479e-06 -2.951433283480393839e-06 -5.345597820162727989e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 -3.017338446453873518e-06 -3.017339566629528074e-06 -5.544915948111712518e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 -3.084721038969647912e-06 -3.084722188841728297e-06 -5.752801970601284498e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 -3.153597540578089126e-06 -3.153598721239120460e-06 -5.969673140385252787e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 -3.223983812485354649e-06 -3.223985024938521248e-06 -6.195969332655115378e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 -3.295893756586647688e-06 -3.295895002048161388e-06 -6.432154388599366592e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 -3.369339030826801137e-06 -3.369340310486105412e-06 -6.678717548456802140e-06
