timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 -3.641130600691543468e-10 -3.641758558777323803e-10 6.875548701711438240e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 -3.673175629745036568e-10 -3.673810373811699700e-10 6.913080491748262548e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 -3.705511757188489964e-10 -3.706153192036349107e-10 6.950869826715666013e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 -3.738141604433654449e-10 -3.738788800880032594e-10 6.988919176781104362e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 -3.771065860040565299e-10 -3.771720459631356683e-10 7.027230536830835188e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 -3.804288824391973487e-10 -3.804948733404617608e-10 7.065806296058505561e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 -3.837815602623553893e-10 -3.838481017163945363e-10 7.104647756560431449e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 -3.871643150208218682e-10 -3.872316974566442888e-10 7.143758362572476164e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 -3.905782622118525889e-10 -3.906460998550002410e-10 7.183139855926416175e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 -3.940229235204112352e-10 -3.940917883451081827e-10 7.222794224561144844e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 -3.974991608413545110e-10 -3.975686621780807349e-10 7.262724278826949076e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 -4.010071216132937610e-10 -4.010772766522612559e-10 7.302931742487545541e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 -4.045470097850050386e-10 -4.046178493675680837e-10 7.343420019929285515e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 -4.081192087037036307e-10 -4.081908656572069809e-10 7.384190327796413117e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 -4.117241845269522420e-10 -4.117967577706760837e-10 7.425245789440759151e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 -4.153621693277424578e-10 -4.154355897535689523e-10 7.466588525045929933e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 -4.190334713638844480e-10 -4.191075288694649824e-10 7.508220913642871231e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 -4.227383958098793187e-10 -4.228132726248968380e-10 7.550145702775223943e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 -4.264773817439586600e-10 -4.265534132353677961e-10 7.592365323834122503e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 -4.302506832276839975e-10 -4.303275459696252757e-10 7.634882332976960411e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 -4.340587347846643604e-10 -4.341362146543065966e-10 7.677699142731448365e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 -4.379017422658338692e-10 -4.379804227651049152e-10 7.720818376377258738e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 -4.417802466156788518e-10 -4.418599019394330808e-10 7.764242464063775663e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 -4.456946628385913662e-10 -4.457751335609395940e-10 7.807974515819848717e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 -4.496452582717330016e-10 -4.497264411889727339e-10 7.852017077409777137e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 -4.536321835479836215e-10 -4.537142832047092106e-10 7.896372444167487105e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 -4.576559868038145139e-10 -4.577393562446984597e-10 7.941043646849708731e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 -4.617169722531805658e-10 -4.618015287186571536e-10 7.986033186085743623e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 -4.658158366939183526e-10 -4.659013698165910175e-10 8.031344000742799642e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 -4.699526265328910185e-10 -4.700392715244097210e-10 8.076979157645963856e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 -4.741276429190239406e-10 -4.742156406511007001e-10 8.122941189764255800e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 -4.783417721474934777e-10 -4.784306712565947368e-10 8.169232833361378615e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 -4.825949761273270466e-10 -4.826850760182045298e-10 8.215857486642037127e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 -4.868877842616401991e-10 -4.869791029599448780e-10 8.262817361148270244e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 -4.912206496994099954e-10 -4.913131036067624366e-10 8.310116195346388033e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 -4.955939317196648323e-10 -4.956875940997811075e-10 8.357756661106954918e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 -5.000078209605460338e-10 -5.001031322969721433e-10 8.405741322026007742e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 -5.044634519044620718e-10 -5.045596576241086667e-10 8.454073853027138934e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 -5.089604171920080018e-10 -5.090582051623172013e-10 8.502757179206494697e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 -5.134998957442888254e-10 -5.135985889336967649e-10 8.551793984220255884e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 -5.180814831323228862e-10 -5.181820936305655719e-10 8.601188164358993492e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 -5.227064331112040932e-10 -5.228081344256964023e-10 8.650942379978706059e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 -5.273746319043807602e-10 -5.274778198846621026e-10 8.701060364893798706e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 -5.320868785859935017e-10 -5.321912921304494286e-10 8.751544729730965639e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 -5.368432242833283116e-10 -5.369494156847629323e-10 8.802399239673630148e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 -5.416444912326436080e-10 -5.417522388398463790e-10 8.853627042714658506e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 -5.464910464374173352e-10 -5.466006275848143519e-10 8.905231395982030041e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 -5.513835567695798625e-10 -5.514946957021997768e-10 8.957215762259935544e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 -5.563220972490372120e-10 -5.564349296638739696e-10 9.009584132154370623e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 -5.613075892826517213e-10 -5.614217433127455542e-10 9.062339028795220099e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 -5.663399944341681453e-10 -5.664562443117644806e-10 9.115484933498382847e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 -5.714202178655304557e-10 -5.715383118954211896e-10 9.169024657896553653e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 -5.765486130664167962e-10 -5.766684512417923392e-10 9.222962035521938386e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 -5.817257492627604993e-10 -5.818474765399723138e-10 9.277301177770819066e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 -5.869521554076840393e-10 -5.870758541013887696e-10 9.332045251077663293e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 -5.922281389696145266e-10 -5.923540569509615129e-10 9.387198185048541946e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 -5.975545108588777598e-10 -5.976822508516520702e-10 9.442763364310221706e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 -6.029316841379766425e-10 -6.030614427461491483e-10 9.498745313407774946e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 -6.083600462501801501e-10 -6.084920531192250569e-10 9.555146763409204705e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 -6.138404445859293490e-10 -6.139745647217660838e-10 9.611972888953982243e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 -6.193729960897234023e-10 -6.195096819866459692e-10 9.669227083137509646e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 -6.249588734314190939e-10 -6.250974951645315488e-10 9.726913191572376678e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 -6.305979936013699701e-10 -6.307390451738428842e-10 9.785035579127780757e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 -6.362910215493613753e-10 -6.364347607344311779e-10 9.843597898055630449e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 -6.420391035614780435e-10 -6.421851278148415779e-10 9.902605131391462143e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 -6.478421777719940870e-10 -6.479909706173475682e-10 9.962060424971596229e-09
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 -6.537011440595634308e-10 -6.538526517660025749e-10 1.002196838697713829e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 -6.596163482777215781e-10 -6.597708184855950672e-10 1.008233350612197296e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 -6.655890413326003106e-10 -6.657459249921016093e-10 1.014316006233991591e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 -6.716190423971017590e-10 -6.717787294606518317e-10 1.020445233874454449e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 -6.777072077923625918e-10 -6.778698119872484185e-10 1.026621480121034694e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 -6.838542123166175425e-10 -6.840199672376336038e-10 1.032845203637329881e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 -6.900607707626179361e-10 -6.902297002121923115e-10 1.039116842305661827e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 -6.963272688733623782e-10 -6.964994686176451670e-10 1.045436859626016810e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 -7.026548092190931853e-10 -7.028303743543807315e-10 1.051805776462671018e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 -7.090435755093627935e-10 -7.092222574684156938e-10 1.058223945239606376e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 -7.154943447262653561e-10 -7.156768649746305229e-10 1.064691931983201756e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 -7.220080475415527043e-10 -7.221939303955901289e-10 1.071210233049512642e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 -7.285851259251024197e-10 -7.287745077010730555e-10 1.077779259761634575e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 -7.352261177493442656e-10 -7.354193814154964437e-10 1.084399589775539383e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 -7.419318837581568093e-10 -7.421290731612648851e-10 1.091071649617886383e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 -7.487030498529982693e-10 -7.489043186191260687e-10 1.097796001874576019e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 -7.555404032702812806e-10 -7.557457797260127795e-10 1.104573185472523269e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 -7.624446558917574250e-10 -7.626541397470682116e-10 1.111403612617262594e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 -7.694163463283950602e-10 -7.696305153462844576e-10 1.118287895395638691e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 -7.764564918128790185e-10 -7.766750028402673307e-10 1.125226600331916398e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 -7.835655662742474422e-10 -7.837885532773071566e-10 1.132220155429302863e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 -7.907444345353836188e-10 -7.909725618168198475e-10 1.139269192526942893e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 -7.979938158020893171e-10 -7.982268464490388158e-10 1.146374259945008036e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 -8.053147248043293302e-10 -8.055525101469745767e-10 1.153535894997493130e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 -8.127075831391825323e-10 -8.129504350566996576e-10 1.160754642801260523e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 -8.201729565427979313e-10 -8.204215018986497958e-10 1.168031164038620942e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 -8.277121212281433473e-10 -8.279663024927139924e-10 1.175365949191117571e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 -8.353259900745680295e-10 -8.355853692373291964e-10 1.182759662954303240e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 -8.430148704506750351e-10 -8.432803237242301470e-10 1.190212869050966018e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 -8.507798963400857182e-10 -8.510512931907348866e-10 1.197726187240544444e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 -8.586214810552193713e-10 -8.588993193513815964e-10 1.205300210391891487e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 -8.665408109666855304e-10 -8.668250977708561790e-10 1.212935609882972304e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 -8.745387284553624113e-10 -8.748297378091500544e-10 1.220632972870249670e-08
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 -8.826161916806709283e-10 -8.829138530465290378e-10 1.228392959975386752e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 -8.907736162869025650e-10 -8.910783640469710371e-10 1.236216209094830368e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 -8.990121851647085077e-10 -8.993242547778711768e-10 1.244103412520466772e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 -9.073328860949409809e-10 -9.076525832900592694e-10 1.252055220881680858e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 -9.157362918994922704e-10 -9.160635970389845213e-10 1.260072245859249727e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 -9.242235855970847996e-10 -9.245588093568691761e-10 1.268155270466354042e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 -9.327952072515109396e-10 -9.331389350863357948e-10 1.276304945662382734e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 -9.414526989220923858e-10 -9.418047434841273564e-10 1.284521984095795470e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 -9.501967404612171341e-10 -9.505576774403405468e-10 1.292807096359133547e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 -9.590281598742059074e-10 -9.593979595214113166e-10 1.301161065939577264e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 -9.679478723694592530e-10 -9.683271675919774711e-10 1.309584540634033340e-08
