timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 1.514450531526565295e-10 1.514466991035638580e-10 -7.330540009034612441e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 1.518903794843778098e-10 1.518917954557356890e-10 -7.310806170007495917e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 1.523377925740620583e-10 1.523390384960465014e-10 -7.290905086866042873e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 1.527860600264715343e-10 1.527876754669047385e-10 -7.270941547750224034e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 1.532362423645893879e-10 1.532376617835140769e-10 -7.250713168536853086e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 1.536884245940895778e-10 1.536896174821899647e-10 -7.230260509398609304e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 1.541417729832802818e-10 1.541430236641434857e-10 -7.210001296491892406e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 1.545967947027058135e-10 1.545981554882671534e-10 -7.188971723213273719e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 1.550535633965148351e-10 1.550549672557539847e-10 -7.167704005774501539e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 1.555121322388255551e-10 1.555134079055815634e-10 -7.146785737707349751e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 1.559718694317083196e-10 1.559734642956473418e-10 -7.125350084128323144e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 1.564333445759460221e-10 1.564351532624343633e-10 -7.103956573826554228e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 1.568968428875380125e-10 1.568984101197899397e-10 -7.082239309744652826e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 1.573618695825256609e-10 1.573634907732243692e-10 -7.059990659543291438e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 1.578285006801943653e-10 1.578302483637968255e-10 -7.037955808928146508e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 1.582969163685074786e-10 1.582983431433072756e-10 -7.015609838876310338e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 1.587667835917558812e-10 1.587684493251798089e-10 -6.993175610532469111e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 1.592385337789565101e-10 1.592401872120436874e-10 -6.970184801921184767e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 1.597117272207596473e-10 1.597137061279214563e-10 -6.947457237597379903e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 1.601869782664577441e-10 1.601886582272342745e-10 -6.924229930610958580e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 1.606638869835360998e-10 1.606656534153720443e-10 -6.900932128460469071e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 1.611422993285731881e-10 1.611444405399700391e-10 -6.877365586472738296e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 1.616226581862660065e-10 1.616246080589674351e-10 -6.853568034883368749e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 1.621047052819459947e-10 1.621067174529773977e-10 -6.829583866689126030e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 1.625885520730001579e-10 1.625903431999113837e-10 -6.805386285155690801e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 1.630736276886993775e-10 1.630757857238347967e-10 -6.781026066520119168e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 1.635609374584577910e-10 1.635632101948438475e-10 -6.756464040590798303e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 1.640501429409694997e-10 1.640521074150969637e-10 -6.731579328989891441e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 1.645408594601382857e-10 1.645429891315141900e-10 -6.706535470062590862e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 1.650332519653728893e-10 1.650355274657717180e-10 -6.681299458323073856e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 1.655275846321935891e-10 1.655299667447853996e-10 -6.655810251494963595e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 1.660238324656426118e-10 1.660259705990000045e-10 -6.630047353075002418e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 1.665215962564306696e-10 1.665241483588743516e-10 -6.604106604841172151e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 1.670212065611554181e-10 1.670238764709552013e-10 -6.578071051597687499e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 1.675226355114966018e-10 1.675252603355659709e-10 -6.551838180335074063e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 1.680260060921931003e-10 1.680287406365140176e-10 -6.525209759932685920e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 1.685311856011550782e-10 1.685338739679456516e-10 -6.498315628682875891e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 1.690380595700743597e-10 1.690408445681712225e-10 -6.471422132707776304e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 1.695469354741467191e-10 1.695498587100489240e-10 -6.444070351250630671e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 1.700574766831565988e-10 1.700605150802890959e-10 -6.416722071427688988e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 1.705700916241360963e-10 1.705732116506105721e-10 -6.388837316511340216e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 1.710844600605158694e-10 1.710874340136653913e-10 -6.360989441409514895e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 1.716007797044665572e-10 1.716038584920571227e-10 -6.332719130648103122e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 1.721187776733911229e-10 1.721218820392882454e-10 -6.304389827430046875e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 1.726385335770697177e-10 1.726420934481165125e-10 -6.275734391116309305e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 1.731604822638958509e-10 1.731641026414949301e-10 -6.246783912898252328e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 1.736841299303151590e-10 1.736876972101487035e-10 -6.217763739115229372e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 1.742098646591191845e-10 1.742133303847143439e-10 -6.188240712364607640e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 1.747372830739216394e-10 1.747411251807907456e-10 -6.158677532864154265e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 1.752667548257865350e-10 1.752705233122229710e-10 -6.128756475167222370e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 1.757982321727667685e-10 1.758020237727880729e-10 -6.098911889298834488e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 1.763315837132979170e-10 1.763353667976721161e-10 -6.068457038214806511e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 1.768668387951485629e-10 1.768705784730539325e-10 -6.037852858610309389e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 1.774037387103702785e-10 1.774077311464869139e-10 -6.007005710993024161e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 1.779432640767799436e-10 1.779473997679729576e-10 -5.976024916823255255e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 1.784839240647300662e-10 1.784883634054349136e-10 -5.944629588117231883e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 1.790268535510553814e-10 1.790313075497376301e-10 -5.912907352127413398e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 1.795717902133122436e-10 1.795764751889008351e-10 -5.881063138310992609e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 1.801189779262806933e-10 1.801236772104222016e-10 -5.848914734634422068e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 1.806677422222631302e-10 1.806726103387665489e-10 -5.816612575843200031e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 1.812188728013319846e-10 1.812237535416008072e-10 -5.783898882706422703e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 1.817718599313368203e-10 1.817766937895955049e-10 -5.751064258675765879e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 1.823265592048606261e-10 1.823318109855252413e-10 -5.717904252020618999e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 1.828835578971381957e-10 1.828890029055383272e-10 -5.684315226565819605e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 1.834426519782738892e-10 1.834479972296787923e-10 -5.650897593145699435e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 1.840034654974844258e-10 1.840089381305184900e-10 -5.616844723978654114e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 1.845663572131756361e-10 1.845721906361903216e-10 -5.582888763851104157e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 1.851314196529021456e-10 1.851374800925072907e-10 -5.548060793468751264e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 1.856983079276552181e-10 1.857046395946198287e-10 -5.513431770796917673e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 1.862676083749945846e-10 1.862737505345306000e-10 -5.478259339219970769e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 1.868388173307797624e-10 1.868452536299288226e-10 -5.443096479115327839e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 1.874118896050409752e-10 1.874184050891502315e-10 -5.407462253645867363e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 1.879871391447650580e-10 1.879938918175116909e-10 -5.371359356376361610e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 1.885643122188065142e-10 1.885713909684332721e-10 -5.335436785645062720e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 1.891440555105836442e-10 1.891509386894645784e-10 -5.298940224731122847e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 1.897253321571842403e-10 1.897325389598802143e-10 -5.262362983928957003e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 1.903087909439930935e-10 1.903166935585277484e-10 -5.225442034097454308e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 1.908945968351643948e-10 1.909023647882109472e-10 -5.187874437291161052e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 1.914823199522444486e-10 1.914905016386394495e-10 -5.150406814089566326e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 1.920723507503457845e-10 1.920807914969143759e-10 -5.112660556011840510e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 1.926642839386046659e-10 1.926726513511399059e-10 -5.074498714771071527e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 1.932584693321298714e-10 1.932672032102309669e-10 -5.035949543998247992e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 1.938547501072879848e-10 1.938639637385407232e-10 -4.997248429067214191e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 1.944530560448275713e-10 1.944623058827320195e-10 -4.958380931454351229e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 1.950535089108667565e-10 1.950633363171530245e-10 -4.918970207895491560e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 1.956561928542607724e-10 1.956659634733989645e-10 -4.879305554023440419e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 1.962610011452079946e-10 1.962711924517817015e-10 -4.839505280012138498e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 1.968677197959781928e-10 1.968783469981544875e-10 -4.799301288075318549e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 1.974768774443344638e-10 1.974878399171368218e-10 -4.758733941026983133e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 1.980881028538896679e-10 1.980992994957735004e-10 -4.717929168949466442e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 1.987013238004079466e-10 1.987131698754217521e-10 -4.676831946888448943e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 1.993169529294785441e-10 1.993290657811578032e-10 -4.635342701038783209e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 1.999347753672697930e-10 1.999471173672050433e-10 -4.593600680228866057e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 2.005545292643204129e-10 2.005674610363859302e-10 -4.551792387561155728e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 2.011765357909153538e-10 2.011900191695041160e-10 -4.509546124649606302e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 2.018010560587297000e-10 2.018147028024199552e-10 -4.466729053011165781e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 2.024273380710008868e-10 2.024413962859433151e-10 -4.423657204026586534e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 2.030560200696962199e-10 2.030707184166900014e-10 -4.380416842919348727e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 2.036869644399593526e-10 2.037021873011545479e-10 -4.337005404873688075e-12
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 2.043200416376492516e-10 2.043354813567102503e-10 -4.292925966152636580e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 2.049548349662059043e-10 2.049709567137884972e-10 -4.248701772889031114e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 2.055922472262215634e-10 2.056089483977870868e-10 -4.204171041789946106e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 2.062319644562234450e-10 2.062493557825282474e-10 -4.159324689274055201e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 2.068736629450942391e-10 2.068916005758255390e-10 -4.114324461364834290e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 2.075176927068818329e-10 2.075359290367999831e-10 -4.068615581975017909e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 2.081636688007561786e-10 2.081827603417853832e-10 -4.022785553156821639e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 2.088120409964228407e-10 2.088317356034967748e-10 -3.976708194106158903e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 2.094625987051171434e-10 2.094830452681631432e-10 -3.930040348059174460e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 2.101153298520366198e-10 2.101363514042180958e-10 -3.883385143131894840e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 2.107705392736828585e-10 2.107921810592968190e-10 -3.836273970204712863e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 2.114272828534315594e-10 2.114501209670303283e-10 -3.788767409074016157e-12
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 2.120869408224699278e-10 2.121103710388651772e-10 -3.740926154732673176e-12
