timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 -4.500634367632270279e-10 -4.500809730462015246e-10 6.459367394955739918e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 -4.514062853341605879e-10 -4.514239420044482068e-10 6.472520973100368349e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 -4.527541017621180197e-10 -4.527722220643300760e-10 6.485711197185253167e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 -4.541067104259285034e-10 -4.541246939791270924e-10 6.498936251459746659e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 -4.554644263203011409e-10 -4.554825757038931232e-10 6.512198890229353742e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 -4.568265179732812202e-10 -4.568451492009801145e-10 6.525498907724360540e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 -4.581943919599861706e-10 -4.582128168451119597e-10 6.538832554892239210e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 -4.595671063757448989e-10 -4.595857858781996679e-10 6.552205291800541377e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 -4.609445691691345061e-10 -4.609630999129416541e-10 6.565611694998949727e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 -4.623270019320411246e-10 -4.623460320179433006e-10 6.579057546757878690e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 -4.637146421972362782e-10 -4.637334726713024572e-10 6.592538850208371046e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 -4.651072139119193958e-10 -4.651265529134902926e-10 6.606057965768670579e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 -4.665051983399569696e-10 -4.665243153051176129e-10 6.619614614824229949e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 -4.679081203669576794e-10 -4.679274456708802331e-10 6.633206552907145522e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 -4.693157517644319555e-10 -4.693353635453973978e-10 6.646840195487311448e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 -4.707291024884196474e-10 -4.707487466279437087e-10 6.660509795420769619e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 -4.721473876568592550e-10 -4.721670039705538037e-10 6.674217230588034427e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 -4.735708950677725674e-10 -4.735908782610684563e-10 6.687962353266559872e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 -4.749994623637762239e-10 -4.750195396970137688e-10 6.701747924648228730e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 -4.764337529423319320e-10 -4.764536105177005989e-10 6.715565928802863342e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 -4.778729263105571763e-10 -4.778929580481583052e-10 6.729428434933522546e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 -4.793170045292077264e-10 -4.793372717593252331e-10 6.743328518630565833e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 -4.807668558496715870e-10 -4.807876240884745918e-10 6.757264926048062040e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 -4.822218131560131358e-10 -4.822426462379664425e-10 6.771241632413276586e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 -4.836825208771812875e-10 -4.837032762975102399e-10 6.785257339106116718e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 -4.851483263080835770e-10 -4.851692081635021727e-10 6.799314765322571688e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 -4.866192781644784854e-10 -4.866404496787858387e-10 6.813407647270937209e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 -4.880957080215695913e-10 -4.881172137180268707e-10 6.827544766751641190e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 -4.895780891802568269e-10 -4.895993878831081382e-10 6.841718187896060144e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 -4.910651848390746965e-10 -4.910873478196073160e-10 6.855931903736092042e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 -4.925582282509890234e-10 -4.925801195611419998e-10 6.870183942633145560e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 -4.940566536103257521e-10 -4.940789820431313768e-10 6.884480310525155182e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 -4.955606151012487087e-10 -4.955829512977403659e-10 6.898815320687022926e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 -4.970701253604593162e-10 -4.970924901289421696e-10 6.913195071484918479e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 -4.985849194754965047e-10 -4.986076304340312700e-10 6.927609895697933512e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 -5.001056591586183970e-10 -5.001284927728780580e-10 6.942067481234266528e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 -5.016319327917975041e-10 -5.016548764061748046e-10 6.956567313538342730e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 -5.031636505553309849e-10 -5.031867237207643418e-10 6.971107561053879612e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 -5.047010853081696516e-10 -5.047243529538745110e-10 6.985690336043878399e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 -5.062442776761077657e-10 -5.062678122570071914e-10 7.000315553076596033e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 -5.077930933915461566e-10 -5.078168104141119124e-10 7.014981399721753955e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 -5.093474805269268167e-10 -5.093712584318609782e-10 7.029689848515798412e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 -5.109077641833925317e-10 -5.109319711674716530e-10 7.044440493560541082e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 -5.124739248335047756e-10 -5.124982208888984912e-10 7.059235037832663076e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 -5.140456057235849916e-10 -5.140701865590136267e-10 7.074072389184822866e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 -5.156232412517625805e-10 -5.156479206086412645e-10 7.088948643947098416e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 -5.172068051355545854e-10 -5.172316778167492308e-10 7.103871662551358929e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 -5.187961393356730286e-10 -5.188206968527219976e-10 7.118837357606236111e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 -5.203911814391055475e-10 -5.204162333013672694e-10 7.133846883905628272e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 -5.219923614401707064e-10 -5.220175736168588641e-10 7.148901115977172134e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 -5.235991272190834900e-10 -5.236246102740004331e-10 7.163997448516928532e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 -5.252120074366138609e-10 -5.252377345298456147e-10 7.179139044667795034e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 -5.268310396392766783e-10 -5.268568840718312412e-10 7.194325006862838752e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 -5.284557621789997902e-10 -5.284820008546874033e-10 7.209556077983835746e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 -5.300866165336951087e-10 -5.301131345407838060e-10 7.224832374040418472e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 -5.317234784702762745e-10 -5.317501903842077835e-10 7.240152639204598672e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 -5.333665572563319355e-10 -5.333933225036448886e-10 7.255517113491632281e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 -5.350155340922137827e-10 -5.350423567566975198e-10 7.270929535247550686e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 -5.366705570508075512e-10 -5.366978506338998894e-10 7.286389582362664706e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 -5.383315593086506766e-10 -5.383591639418639353e-10 7.301892900731871616e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 -5.399989736837620650e-10 -5.400267727878208963e-10 7.317443773309506572e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 -5.416727688422906146e-10 -5.417005814240233740e-10 7.333040906540733844e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 -5.433521766626034191e-10 -5.433802154271237726e-10 7.348682452369069114e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 -5.450383847177781281e-10 -5.450665738980378510e-10 7.364374072837070280e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 -5.467303192173322631e-10 -5.467588174154339525e-10 7.380112858420444840e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 -5.484286897235596447e-10 -5.484578035607485713e-10 7.395897557136734118e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 -5.501336365520609061e-10 -5.501623249231178090e-10 7.411732702882254222e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 -5.518443419733895124e-10 -5.518737287036157101e-10 7.427613945143322124e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 -5.535615076290832344e-10 -5.535912086816777567e-10 7.443544707152772175e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 -5.552854169926098521e-10 -5.553149792323347985e-10 7.459524435747267842e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 -5.570151535868193422e-10 -5.570451022168146188e-10 7.475552414455520359e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 -5.587516532406471067e-10 -5.587818615895174215e-10 7.491629671694112307e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 -5.604945546794549182e-10 -5.605247007683577240e-10 7.507757573252849155e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 -5.622434222938121105e-10 -5.622741977503693706e-10 7.523934342259895472e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 -5.639991866164205236e-10 -5.640300653345011332e-10 7.540161676016811625e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 -5.657612316494986622e-10 -5.657925785895854867e-10 7.556438573161247370e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 -5.675297553766856929e-10 -5.675614444967179601e-10 7.572769002262789160e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 -5.693051512949935142e-10 -5.693368377128077693e-10 7.589148258358346857e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 -5.710866890139963457e-10 -5.711186229591832649e-10 7.605580386216590849e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 -5.728747034675579369e-10 -5.729070195363670253e-10 7.622062594084689623e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 -5.746696669601106492e-10 -5.747020470893072680e-10 7.638596745858643611e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 -5.764708372470636100e-10 -5.765036545317639416e-10 7.655186214372826804e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 -5.782787011345990735e-10 -5.783118955205112647e-10 7.671827265990710997e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 -5.800932777359317424e-10 -5.801266531412386511e-10 7.688518852593727261e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 -5.819147899258018435e-10 -5.819484745196057306e-10 7.705265515735369546e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 -5.837424244473491970e-10 -5.837764279792012208e-10 7.722068746854310719e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 -5.855769442480494959e-10 -5.856115560360148761e-10 7.738922893326999255e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 -5.874183102275059391e-10 -5.874530338142648698e-10 7.755833518974052489e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 -5.892664543967663374e-10 -5.893012520226505790e-10 7.772798494151353117e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 -5.911211983831822196e-10 -5.911562348223948440e-10 7.789822293344326326e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 -5.929827212658384951e-10 -5.930180925012173176e-10 7.806898190653973127e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 -5.948509160851102208e-10 -5.948867747812735999e-10 7.824029299908932897e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 -5.967261735024140960e-10 -5.967620988279564808e-10 7.841221091112453735e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 -5.986082693048356662e-10 -5.986445137912847749e-10 7.858467979606907801e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 -6.004970049042808734e-10 -6.005335804903282829e-10 7.875772920520841477e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 -6.023923649061482059e-10 -6.024294977329809431e-10 7.893135632639316276e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 -6.042951544833705946e-10 -6.043321167250232662e-10 7.910559114730016019e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 -6.062040859543306130e-10 -6.062417307315326023e-10 7.928038847431709973e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 -6.081208860858059494e-10 -6.081584623372359013e-10 7.945578507883828759e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 -6.100439665264230371e-10 -6.100819062753027458e-10 7.963177295132017452e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 -6.119739653589827266e-10 -6.120123559088669574e-10 7.980837305684464460e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 -6.139108448956407672e-10 -6.139495863853356683e-10 7.998558005842650379e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 -6.158549795730180051e-10 -6.158939266021404240e-10 8.016344131571071212e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 -6.178059508587566929e-10 -6.178448457748070333e-10 8.034189053278374074e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 -6.197638004926993885e-10 -6.198032853859381989e-10 8.052095829329480956e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 -6.217285563224338668e-10 -6.217683196902350018e-10 8.070068181146704961e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 -6.237007060355434429e-10 -6.237407494264700727e-10 8.088103069677475294e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 -6.256797546616461119e-10 -6.257199875654389638e-10 8.106202053259126995e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 -6.276655219742213838e-10 -6.277062452069029130e-10 8.124366568290132019e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 -6.296585750366870481e-10 -6.296996338862496275e-10 8.142595507156327218e-10
