timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 7.484133650838650257e-11 7.484685642558288684e-11 -1.483723466693385486e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 7.506733268795369819e-11 7.507308261144602905e-11 -1.486867426073466879e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 7.529421133513823546e-11 7.529984347168342777e-11 -1.490019622239096599e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 7.552150957211790678e-11 7.552764524252516873e-11 -1.493181055951231496e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 7.575047240274957240e-11 7.575637652215150014e-11 -1.496352119047312970e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 7.597952779569272617e-11 7.598550129560848363e-11 -1.499532548506670240e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 7.620998848917868512e-11 7.621596001012628398e-11 -1.502721519005810490e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 7.644086308160762016e-11 7.644698370607810252e-11 -1.505918895739440165e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 7.667305293602209362e-11 7.667921214735640791e-11 -1.509127848254025912e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 7.690572781998251714e-11 7.691202356472627958e-11 -1.512344036894847088e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 7.713952000724776830e-11 7.714588740216205370e-11 -1.515571793566272869e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 7.737363102681994431e-11 7.738016579250488481e-11 -1.518805102276087689e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 7.760922578697862911e-11 7.761598777890987018e-11 -1.522049777083852489e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 7.784547157608184440e-11 7.785205247392032682e-11 -1.525303848646435232e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 7.808247983668239075e-11 7.808947094190643051e-11 -1.528567049479301505e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 7.832064996025078674e-11 7.832755744918198265e-11 -1.531841506414419228e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 7.855922159735966642e-11 7.856661309868018766e-11 -1.535123762693389998e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 7.879910698187540987e-11 7.880641374721396177e-11 -1.538415918381940599e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 7.903952064682727002e-11 7.904697025539617262e-11 -1.541718914736963340e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 7.928094221696220855e-11 7.928855516628786439e-11 -1.545030096564278463e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 7.952365117104132583e-11 7.953131229609576610e-11 -1.548350748203003229e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 7.976711576327069471e-11 7.977496758709255531e-11 -1.551681568099565287e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 8.001127056837008049e-11 8.001921916530907943e-11 -1.555024622082619695e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 8.025621766078804609e-11 8.026434844855982413e-11 -1.558375423435585504e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 8.050234140144002538e-11 8.051060115622698468e-11 -1.561734759594171802e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 8.074910400328406738e-11 8.075793697505632237e-11 -1.565106446018289495e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 8.099742463735405257e-11 8.100581989301451849e-11 -1.568484379971078887e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 8.124609523472029731e-11 8.125469377223311634e-11 -1.571875610460727029e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 8.149580291071434790e-11 8.150462086918349435e-11 -1.575276603479430727e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 8.174644776702762440e-11 8.175547306100900467e-11 -1.578687788506775557e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 8.199779194161819302e-11 8.200713426021986311e-11 -1.582109997617106925e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 8.225058983842539409e-11 8.225985629506427136e-11 -1.585540329959749710e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 8.250393858902393844e-11 8.251339728833750404e-11 -1.588980400741831032e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 8.275849697467874644e-11 8.276842662535960488e-11 -1.592432122411279859e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 8.301359949131212821e-11 8.302358486698515333e-11 -1.595894601026464320e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 8.326979143327684551e-11 8.327999537666674664e-11 -1.599366371118741709e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 8.352737535741528000e-11 8.353741548993171341e-11 -1.602847363146707059e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 8.378542354979296440e-11 8.379605382899755383e-11 -1.606341998537641740e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 8.404468567169212345e-11 8.405542323821960832e-11 -1.609847018196755922e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 8.430483058977852826e-11 8.431575187812019993e-11 -1.613361547172896407e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 8.456599171399872142e-11 8.457688784511817902e-11 -1.616886492553646412e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 8.482801077860854856e-11 8.483933885694411582e-11 -1.620420881877419851e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 8.509122987789831833e-11 8.510266748073925522e-11 -1.623971050306917147e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 8.535533965078417316e-11 8.536723257880592365e-11 -1.627528037944562904e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 8.562004461814824307e-11 8.563206618508565213e-11 -1.631093705247403788e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 8.588648421397351663e-11 8.589843463647192133e-11 -1.634674194322390884e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 8.615343364968800191e-11 8.616593415162876239e-11 -1.638263361961430275e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 8.642129870498535351e-11 8.643418562803655496e-11 -1.641864302240353011e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 8.669036666505369517e-11 8.670329711078929344e-11 -1.645476779531533824e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 8.696052390838670481e-11 8.697357119071274368e-11 -1.649100174077905868e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 8.723155297119367139e-11 8.724494821114428846e-11 -1.652734193331229819e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 8.750356912482347409e-11 8.751712353612504105e-11 -1.656379402940107853e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 8.777651169553019277e-11 8.779045803878856119e-11 -1.660036339686259306e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 8.805084065503922431e-11 8.806494722770949422e-11 -1.663705822531959559e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 8.832578732790344019e-11 8.834053290989937069e-11 -1.667385436958970487e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 8.860189804204129307e-11 8.861659472019729692e-11 -1.671076976898371079e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 8.887879686644213025e-11 8.889418935122044615e-11 -1.674781486538497394e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 8.915725371461443976e-11 8.917243089016308257e-11 -1.678495009405393465e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 8.943627694327591476e-11 8.945212650663358304e-11 -1.682220096067729405e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 8.971663535626679730e-11 8.973283479689725016e-11 -1.685959095432571246e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 8.999810117223223374e-11 9.001450896428559145e-11 -1.689709990138489170e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 9.028031076514972636e-11 9.029712280321700320e-11 -1.693469496018518107e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 9.056366122787370113e-11 9.058085199000253966e-11 -1.697244147254219765e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 9.084828787776696076e-11 9.086565131122393518e-11 -1.701029846933575524e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 9.113365736259512308e-11 9.115153165833989383e-11 -1.704826532816604420e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 9.142028130715089585e-11 9.143876044578675220e-11 -1.708638524635812178e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 9.170810445078837614e-11 9.172679523089029836e-11 -1.712458008342853787e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 9.199656143233671757e-11 9.201589570120701330e-11 -1.716294825088382969e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 9.228639549383859220e-11 9.230604708438046320e-11 -1.720141187810524412e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 9.257740487039202934e-11 9.259739991519681718e-11 -1.724001526237482372e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 9.286928030666922088e-11 9.288987591774110933e-11 -1.727871180569963460e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 9.316214635824833279e-11 9.318330271514352357e-11 -1.731756060726247258e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 9.345650267863588309e-11 9.347773939973344463e-11 -1.735652783521217163e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 9.375130315942312238e-11 9.377333391195030908e-11 -1.739562941529279941e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 9.404771490445476517e-11 9.407028593867656617e-11 -1.743485642689216863e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 9.434511394823772514e-11 9.436812213998029299e-11 -1.747420577664595591e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 9.464356944254027810e-11 9.466713257430276854e-11 -1.751368166244944785e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 9.494328556554132996e-11 9.496698839106289763e-11 -1.755332248233902256e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 9.524398572660103869e-11 9.526824891876999944e-11 -1.759306231478971385e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 9.554576860451996277e-11 9.557079586505264978e-11 -1.763293698421299288e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 9.584842949155500159e-11 9.587411904813334949e-11 -1.767295955863316991e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 9.615250352519791155e-11 9.617858729001556134e-11 -1.771312345948415677e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 9.645771762486379199e-11 9.648468397145107798e-11 -1.775340483618163129e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 9.676392697521793616e-11 9.679138625700657508e-11 -1.779382522182777196e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 9.707123069761206867e-11 9.709947100500022059e-11 -1.783437173237382468e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 9.737972853738124735e-11 9.740866856932681486e-11 -1.787506624430912480e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 9.768952196566623641e-11 9.771874330382151746e-11 -1.791591908601461794e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 9.800020485627384623e-11 9.803049083196850989e-11 -1.795688140943904913e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 9.831188461887926330e-11 9.834279461550446406e-11 -1.799802187371787009e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 9.862522163304869012e-11 9.865703180008126803e-11 -1.803928741986023186e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 9.893921792632977985e-11 9.897153112042295066e-11 -1.808069827890926642e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 9.925453060473295086e-11 9.928788166642885119e-11 -1.812224358478751324e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 9.957093630448365426e-11 9.960494492263576381e-11 -1.816391866864936703e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 9.988829495463560083e-11 9.992331924899001000e-11 -1.820578121309972264e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 1.002069526817006040e-10 1.002428120539623573e-10 -1.824779025664169038e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 1.005268728857354660e-10 1.005638258695275723e-10 -1.828992337932959598e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 1.008477144733011318e-10 1.008856016211487536e-10 -1.833222421115292614e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 1.011699906995690865e-10 1.012087091485523870e-10 -1.837466382966347709e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 1.014928813635204618e-10 1.015330314233403187e-10 -1.841725869576073260e-10
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 1.018176092815760931e-10 1.018582830990544084e-10 -1.846001497618336186e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 1.021431608334301276e-10 1.021852249510613078e-10 -1.850293296773170958e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 1.024697457355512546e-10 1.025128986792606946e-10 -1.854601321487855427e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 1.027977051885584021e-10 1.028420708135927588e-10 -1.858922647127029312e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 1.031266013896418824e-10 1.031723033849392601e-10 -1.863260525856752937e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 1.034568484924080819e-10 1.035035557244050710e-10 -1.867617377108055522e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 1.037878670472337328e-10 1.038360053986171104e-10 -1.871987867351637431e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 1.041203784451410912e-10 1.041700733305527440e-10 -1.876374004123346293e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 1.044539974068117022e-10 1.045051504070043731e-10 -1.880779801105743332e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 1.047888474556045100e-10 1.048413657178993806e-10 -1.885200455893068158e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 1.051247716652750802e-10 1.051784717897564365e-10 -1.889639657788144515e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 1.054617000007501260e-10 1.055169907776601611e-10 -1.894093892146342384e-10
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 1.057995329308224275e-10 1.058567647472857604e-10 -1.898567524982047727e-10
