timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 1.279260932420065742e-07 1.279259860870092946e-07 -3.913724066263573950e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 1.305166904346663559e-07 1.305165815796014769e-07 -3.974430772433407955e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 1.331700567473590453e-07 1.331699458791695689e-07 -4.036291406767370516e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 1.358879592698413928e-07 1.358878465312519205e-07 -4.099331663911296548e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 1.386722218349734681e-07 1.386721074639284456e-07 -4.163577883726942059e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 1.415247269120802109e-07 1.415246104754241149e-07 -4.229057069029370762e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 1.444474171757560546e-07 1.444472988843760544e-07 -4.295796914822406359e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 1.474422987168263015e-07 1.474421788787118354e-07 -4.363825810588721642e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 1.505114432338443653e-07 1.505113207535446897e-07 -4.433172865795169439e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 1.536569884350884990e-07 1.536568643569961113e-07 -4.503867942421880166e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 1.568811438454600100e-07 1.568810176042406367e-07 -4.575941651969406436e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 1.601861904299120788e-07 1.601860621792420870e-07 -4.649425402385932285e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 1.635744850202034483e-07 1.635743542965246022e-07 -4.724351400174623384e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 1.670484619075957296e-07 1.670483289571942672e-07 -4.800752677809339155e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 1.706106368825019437e-07 1.706105017730724470e-07 -4.878663126734858517e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 1.742636092472840583e-07 1.742634718709876128e-07 -4.958117506932134972e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 1.780100656950221792e-07 1.780099259799310764e-07 -5.039151481324656334e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 1.818527831393820649e-07 1.818526407991913071e-07 -5.121801634435217839e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 1.857946319204940123e-07 1.857944873741491128e-07 -5.206105513163443476e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 1.898385800511231452e-07 1.898384327384256558e-07 -5.292101623185523269e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 1.939876961976190455e-07 1.939875466274443116e-07 -5.379829488283128348e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 1.982451540265400193e-07 1.982450016756172648e-07 -5.469329663394731768e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 2.026142356655430581e-07 2.026140806579738329e-07 -5.560643767422617575e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 2.070983366657806754e-07 2.070981786563409788e-07 -5.653814505654876295e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 2.117009693350795016e-07 2.117008085134303603e-07 -5.748885714137124238e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 2.164257679921914554e-07 2.164256043272313547e-07 -5.845902372164477637e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 2.212764936808913693e-07 2.212763268716246897e-07 -5.944910663428844169e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 2.262570382410832499e-07 2.262568686663679234e-07 -6.045957976301713380e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 2.313714309184429987e-07 2.313712581556374573e-07 -6.149092969847991296e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 2.366238422789832162e-07 2.366236663530407859e-07 -6.254365574647673207e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 2.420185906850918545e-07 2.420184116883681639e-07 -6.361827068701396805e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 2.475601478453070962e-07 2.475599653349089460e-07 -6.471530082808305185e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 2.532531444145185395e-07 2.532529586793261986e-07 -6.583528651957060417e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 2.591023774249271316e-07 2.591021879794623958e-07 -6.697878256991766916e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 2.651128158824022541e-07 2.651126227791352676e-07 -6.814635852400852389e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 2.712896081028710365e-07 2.712894114798739400e-07 -6.933859940131144165e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 2.776380889674399406e-07 2.776378886110853073e-07 -7.055610560164644597e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 2.841637871684179408e-07 2.841635832940974613e-07 -7.179949389992369376e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 2.908724338866913422e-07 2.908722258070839960e-07 -7.306939744194727415e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 2.977699699527707093e-07 2.977697578827698670e-07 -7.436646656591553334e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 3.048625547182769430e-07 3.048623382805578550e-07 -7.569136898013756554e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 3.121565756144791259e-07 3.121563548910150998e-07 -7.704479050114720993e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 3.196586567605903101e-07 3.196584320254500791e-07 -7.842743542504178653e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 3.273756698113669010e-07 3.273754406493967477e-07 -7.984002694550064840e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 3.353147432682820186e-07 3.353145093525343724e-07 -8.128330796808064425e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 3.434832731013303566e-07 3.434830346004249661e-07 -8.275804132071973009e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 3.518889345076262703e-07 3.518886912208989658e-07 -8.426501052990053323e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 3.605396939928208394e-07 3.605394460970201860e-07 -8.580502034697324763e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 3.694438206957554485e-07 3.694435676381984831e-07 -8.737889723179552252e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 3.786098999722757461e-07 3.786096417857302031e-07 -8.898749006707346336e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 3.880468460976697059e-07 3.880465827619457080e-07 -9.063167055803616080e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 3.977639173126403943e-07 3.977636485607536329e-07 -9.231233427515239177e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 4.077707295388048065e-07 4.077704553342117922e-07 -9.403040072998462216e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 4.180772730695878890e-07 4.180769929108072121e-07 -9.578681445875065299e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 4.286939268386584484e-07 4.286936411377326744e-07 -9.758254546387495014e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 4.396314774647833738e-07 4.396311859404673357e-07 -9.941858998868565556e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 4.509011359358413165e-07 4.509008379080879950e-07 -1.012959710801729436e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 4.625145550699335116e-07 4.625142509142957163e-07 -1.032157394646288120e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 4.744838514694068569e-07 4.744835408910725471e-07 -1.051789739955750450e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 4.868216241510453793e-07 4.868213067970242680e-07 -1.071867826837598513e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 4.995409759409559059e-07 4.995406520162953467e-07 -1.092403031977753422e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 5.126555372645159448e-07 5.126552063498243027e-07 -1.113407036115486917e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 5.261794879509713636e-07 5.261791500648817752e-07 -1.134891833428361765e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 5.401275833565083593e-07 5.401272379660967051e-07 -1.156869736633948473e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 5.545151790413490252e-07 5.545148258131215992e-07 -1.179353386838594153e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 5.693582586115970606e-07 5.693578984734611982e-07 -1.202355759410347490e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 5.846734633640889290e-07 5.846730948467698449e-07 -1.225890172556547990e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 6.004781193956001142e-07 6.004777425685448750e-07 -1.249970295819740937e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 6.167902713843285305e-07 6.167898863408934020e-07 -1.274610156391401682e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 6.336287153032787048e-07 6.336283215981450088e-07 -1.299824147521119508e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 6.510130320615689633e-07 6.510126294922354742e-07 -1.325627037047728815e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 6.689636248979506850e-07 6.689632130922797244e-07 -1.352033973375223132e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 6.875017572643937141e-07 6.875013360766142999e-07 -1.379060495697110244e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 7.066495928351050760e-07 7.066491622619291321e-07 -1.406722538020985911e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 7.264302387588270028e-07 7.264297980436953946e-07 -1.435036439728192071e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 7.468677886062662009e-07 7.468673377345359522e-07 -1.464018951428962587e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 7.679873702121877078e-07 7.679869090483582168e-07 -1.493687241510811240e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 7.898151949145160598e-07 7.898147231277903616e-07 -1.524058903400458590e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 8.123786084169705555e-07 8.123781254190572691e-07 -1.555151962013787972e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 8.357061458310087273e-07 8.357056511603840577e-07 -1.586984878784522551e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 8.598275883500800168e-07 8.598270820064668783e-07 -1.619576559495996990e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 8.847740246411947162e-07 8.847735062731509865e-07 -1.652946356118178782e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 9.105779133748492873e-07 9.105773828326648574e-07 -1.687114073639615783e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 9.372731501721281256e-07 9.372726064748962793e-07 -1.722099973508637994e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 9.648951374590392415e-07 9.648945807755688806e-07 -1.757924775438091705e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 9.934808598124267996e-07 9.934802895886102516e-07 -1.794609660709474411e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 1.023068961306908576e-06 1.023068377074351656e-06 -1.832176273261731293e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 1.053699827452085916e-06 1.053699228793661319e-06 -1.870646719317246127e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 1.085415672514988949e-06 1.085415058580357125e-06 -1.910043565767994487e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 1.118260630482666761e-06 1.118260001427187315e-06 -1.950389839558956282e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 1.152280852099647033e-06 1.152280207559029518e-06 -1.991709021213368798e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 1.187524605915988057e-06 1.187523945001568916e-06 -2.034025040360824723e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 1.224042385463783748e-06 1.224041707820893979e-06 -2.077362268091857901e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 1.261887022954806325e-06 1.261886327813916284e-06 -2.121745506230782657e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 1.301113807894721671e-06 1.301113095013355472e-06 -2.167199976615597390e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 1.341780613458499664e-06 1.341779882463016039e-06 -2.213751303406522394e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 1.383948030736806170e-06 1.383947280508650678e-06 -2.261425499241730841e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 1.427679506129666865e-06 1.427678736314768300e-06 -2.310248941401018326e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 1.473041492712836961e-06 1.473040702869049841e-06 -2.360248347911386290e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 1.520103605297923842e-06 1.520102794748631896e-06 -2.411450749491654002e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 1.568938786382560110e-06 1.568937954029555688e-06 -2.463883456481063416e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 1.619623480345746743e-06 1.619622625969017060e-06 -2.517574021020925034e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 1.672237820151542907e-06 1.672236942813388397e-06 -2.572550195251932596e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 1.726865820275237038e-06 1.726864919039780104e-06 -2.628839881623944234e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 1.783595585250657307e-06 1.783594659867948267e-06 -2.686471078601688941e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 1.842519527030131863e-06 1.842518576440318200e-06 -2.745471817890314590e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 1.903734596735659348e-06 1.903733620254497048e-06 -2.805870095742205147e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 1.967342528943359120e-06 1.967341525538147520e-06 -2.867693793847430543e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 2.033450100128905636e-06 2.033449068672583542e-06 -2.930970592190902191e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 2.102169402599003209e-06 2.102168342288409746e-06 -2.995727871478727727e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 2.173618134629051730e-06 2.173617044497518594e-06 -3.061992603277400779e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 2.247919907029470825e-06 2.247918786101302882e-06 -3.129791230858769261e-06
