timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 -4.106530357225753515e-08 -4.106560488901361214e-08 1.104179900809086599e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 -4.196581286953233900e-08 -4.196611800654269882e-08 1.122641921014553700e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 -4.288998581439555756e-08 -4.289029497099501802e-08 1.141479532942966070e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 -4.383854505132860533e-08 -4.383885812189089396e-08 1.160701606832648488e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 -4.481223766704092482e-08 -4.481255500529001796e-08 1.180317238919557189e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 -4.581183693956070970e-08 -4.581215865851087322e-08 1.200335759963420338e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 -4.683814401491397232e-08 -4.683846962676970511e-08 1.220766760001640641e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 -4.789198643353775862e-08 -4.789231641170963285e-08 1.241620075408283623e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 -4.897422233019567444e-08 -4.897455677661633645e-08 1.262905804116445533e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 -5.008573963025759746e-08 -5.008607862832890231e-08 1.284634308704273901e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 -5.122745789432617439e-08 -5.122780123272863511e-08 1.306816233101980906e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 -5.240032941232638260e-08 -5.240067759829024114e-08 1.329462499523432646e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 -5.360534081888021751e-08 -5.360569356437720750e-08 1.352584324957533339e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 -5.484351344807304226e-08 -5.484387132522376597e-08 1.376193222739649318e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 -5.611590653578509326e-08 -5.611626939699393388e-08 1.400301016417479079e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 -5.742361723980150475e-08 -5.742398505624604867e-08 1.424919840278797168e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 -5.876778224343069515e-08 -5.876815510170196914e-08 1.450062158185384220e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 -6.014958036236836221e-08 -6.014995832622183475e-08 1.475740771490269336e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 -6.157023309401386724e-08 -6.157061648141922164e-08 1.501968818584050759e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 -6.303100734046246057e-08 -6.303139629303653818e-08 1.528759791345029575e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 -6.453321671515353273e-08 -6.453361107951937941e-08 1.556127541192759366e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 -6.607822377904737582e-08 -6.607862351589334545e-08 1.584086304684797423e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 -6.766744134198611600e-08 -6.766784687814763523e-08 1.612650688501588862e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 -6.930233583628565263e-08 -6.930274721686348042e-08 1.641835701488316942e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 -7.098442785014144833e-08 -7.098484512918230860e-08 1.671656745637220901e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 -7.271529667585430005e-08 -7.271571994086094464e-08 1.702129652999987368e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 -7.449658006480747722e-08 -7.449700993968687856e-08 1.733270667478913692e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 -7.632997947657607246e-08 -7.633041551129865952e-08 1.765096482193749463e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 -7.821726033918490232e-08 -7.821770256821461931e-08 1.797624232199144406e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 -8.016025618515401721e-08 -8.016070500432632752e-08 1.830871523533338373e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 -8.216087102309249932e-08 -8.216132691852374066e-08 1.864856423718060037e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 -8.422108351095435488e-08 -8.422154583615574910e-08 1.899597502683211727e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 -8.634294761708208448e-08 -8.634341706367030021e-08 1.935113814853477849e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 -8.852859918940636021e-08 -8.852907537387432658e-08 1.971424936891841962e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 -9.078025591464158995e-08 -9.078073972452419338e-08 2.008550974666788527e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 -9.310022485643457469e-08 -9.310071593647897084e-08 2.046512557370065661e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 -9.549090277636760212e-08 -9.549140104157939486e-08 2.085330883788129931e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 -9.795478168984841358e-08 -9.795528789526919868e-08 2.125027714096751845e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 -1.004944540792679295e-07 -1.004949678513231694e-07 2.165625384401590001e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 -1.031126148416020840e-07 -1.031131368468258298e-07 2.207146843033451234e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 -1.058120683857660581e-07 -1.058125984322667543e-07 2.249615628977055012e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 -1.085957317112348438e-07 -1.085962698080981893e-07 2.293055917783980006e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 -1.114666401158656559e-07 -1.114671871054782914e-07 2.337492521517979641e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 -1.144279536648039720e-07 -1.144285088671785146e-07 2.382950915041819523e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 -1.174829596599965225e-07 -1.174835239835493385e-07 2.429457227578745582e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 -1.206350825757156426e-07 -1.206356559402308326e-07 2.477038287921342973e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 -1.238878868618343590e-07 -1.238884697812991783e-07 2.525721616379081840e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 -1.272450860176211373e-07 -1.272456778518505196e-07 2.575535455251174620e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 -1.307105462877405655e-07 -1.307111480353609182e-07 2.626508771619328383e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 -1.342882976181069506e-07 -1.342889090397384512e-07 2.678671277827476827e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 -1.379825376678222824e-07 -1.379831592268546601e-07 2.732053450293772179e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 -1.417976422203148134e-07 -1.417982739309716570e-07 2.786686540278406835e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 -1.457381720046391925e-07 -1.457388144060965454e-07 2.842602582572375684e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 -1.498088821611589076e-07 -1.498095351225653202e-07 2.899834422691265594e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 -1.540147304997406175e-07 -1.540153948662921930e-07 2.958415717476055881e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 -1.583608887954181096e-07 -1.583615642067554275e-07 3.018380945698394328e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 -1.628527508463588701e-07 -1.628534379558960101e-07 3.079765442917493739e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 -1.674959450769481974e-07 -1.674966435747936294e-07 3.142605390492369724e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 -1.722963437622740361e-07 -1.722970543496894607e-07 3.206937834610520569e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 -1.772600769657689387e-07 -1.772607997317075854e-07 3.272800688021041342e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 -1.823935432582565027e-07 -1.823942785988439702e-07 3.340232755238190887e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 -1.877034238441497224e-07 -1.877041721951484101e-07 3.409273725068579170e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 -1.931966957443615805e-07 -1.931974570403161705e-07 3.479964185927793014e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 -1.988806461632372305e-07 -1.988814209251928669e-07 3.552345619375654300e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 -2.047628885812159652e-07 -2.047636774113978005e-07 3.626460412752562405e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 -2.108513786652584406e-07 -2.108521813638922454e-07 3.702351846107099199e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 -2.171544301701507194e-07 -2.171552470364648319e-07 3.780064114031166236e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 -2.236807335809623099e-07 -2.236815654589249533e-07 3.859642295401325134e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 -2.304393758338769375e-07 -2.304402229316866662e-07 3.941132350432308764e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 -2.374398587317667202e-07 -2.374407213463602248e-07 4.024581117891790571e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 -2.446921205355376035e-07 -2.446929987891671756e-07 4.110036306835765526e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 -2.522065584246355244e-07 -2.522074533062221356e-07 4.197546447328376541e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 -2.599940512560056680e-07 -2.599949624507666229e-07 4.287160896174531811e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 -2.680659840723615296e-07 -2.680669124949447629e-07 4.378929798095793926e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 -2.764342751879924947e-07 -2.764352209933978888e-07 4.472904047089431380e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 -2.851114024093056367e-07 -2.851123660434455869e-07 4.569135246355171255e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 -2.941104324231891582e-07 -2.941114145069926015e-07 4.667675671240133580e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 -3.034450519007721335e-07 -3.034460529045785719e-07 4.768578197257395491e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 -3.131295990541013972e-07 -3.131306191233384999e-07 4.871896246664012882e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 -3.231790983889613110e-07 -3.231801382230223295e-07 4.977683713119811438e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 -3.336092959780976021e-07 -3.336103563894506632e-07 5.085994889430783675e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 -3.444366996262016864e-07 -3.444377806813076950e-07 5.196884344859432789e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 -3.556786159787169487e-07 -3.556797181523004435e-07 5.310406845500694053e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 -3.673531960905036343e-07 -3.673543200422800379e-07 5.426617227243763988e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 -3.794794793511662776e-07 -3.794806258322574614e-07 5.545570248786913480e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 -3.920774410582822551e-07 -3.920786104357611170e-07 5.667320455432811089e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 -4.051680427556754268e-07 -4.051692363117051094e-07 5.791922008650857341e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 -4.187732871896238326e-07 -4.187745049187145565e-07 5.919428469057534990e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 -4.329162728307176278e-07 -4.329175154056247291e-07 6.049892626579391310e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 -4.476212545788439760e-07 -4.476225228648153160e-07 6.183366244966860905e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 -4.629137076747582590e-07 -4.629150019377511189e-07 6.319899791659602372e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 -4.788203940473256849e-07 -4.788217157936377600e-07 6.459542156802037475e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 -4.953694342179709386e-07 -4.953707835736054737e-07 6.602340336068763908e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 -5.125903810777927948e-07 -5.125917591156819773e-07 6.748339074402497681e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 -5.305143021775472563e-07 -5.305157094528279037e-07 6.897580461765430633e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 -5.491738622799581736e-07 -5.491752997213999007e-07 7.050103504264900725e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 -5.686034137572918600e-07 -5.686048823198182241e-07 7.205943646232364902e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 -5.888390919824211140e-07 -5.888405923801654870e-07 7.365132228357788012e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 -6.099189156830736065e-07 -6.099204489321864751e-07 7.527695917063129637e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 -6.318828943590399355e-07 -6.318844613765229800e-07 7.693656043825962605e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 -6.547731412680812077e-07 -6.547747429371298589e-07 7.863027910301798431e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 -6.786339943508845815e-07 -6.786356319095878402e-07 8.035819982953573660e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 -7.035121441632225339e-07 -7.035138181445427418e-07 8.212033044444779872e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 -7.294567680074505520e-07 -7.294584801548835879e-07 8.391659251334283398e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 -7.565196762091834584e-07 -7.565214275349060597e-07 8.574681069190908604e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 -7.847554634189161322e-07 -7.847572546059486684e-07 8.761070133763264605e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 -8.142216709087616553e-07 -8.142235036048862349e-07 8.950785997867276875e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 -8.449789599279749614e-07 -8.449808354706685725e-07 9.143774726388649663e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 -8.770912945521682944e-07 -8.770932138740444932e-07 9.339967378247494107e-07
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 -9.106261360658434259e-07 -9.106281004403301690e-07 9.539278331176714518e-07
