timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 -7.505636391983016411e-11 -7.508513974375328382e-11 1.189202389841504011e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 -7.533077009573903936e-11 -7.536022564584630426e-11 1.193139406007327329e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.879299562226391345e+02 -7.560679648150561809e-11 -7.563654170246777755e-11 1.197094614245348271e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.869293308317699029e+02 -7.588380004861789940e-11 -7.591380979308312371e-11 1.201068378549341193e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.859287054409005577e+02 -7.616220200216205937e-11 -7.619245793404812187e-11 1.205060881858093912e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.849280800500312125e+02 -7.644130626625131963e-11 -7.647222247859656806e-11 1.209072772470295466e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.839274546591619810e+02 -7.672198195675542545e-11 -7.675273883925129454e-11 1.213103317682117689e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.829268292682927495e+02 -7.700379674789573820e-11 -7.703474963864432046e-11 1.217153277851320409e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.819262038774234043e+02 -7.728678198240051989e-11 -7.731795323997835508e-11 1.221222398746046704e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.809255784865540591e+02 -7.757054186793681486e-11 -7.760214715362439773e-11 1.225311120660798822e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.799249530956848275e+02 -7.785593333711129473e-11 -7.788782483011340676e-11 1.229419878631698472e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.789243277048154823e+02 -7.814247849445547985e-11 -7.817451653550669507e-11 1.233548683541424960e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.779237023139462508e+02 -7.843006412542762480e-11 -7.846254430481316191e-11 1.237697274192122408e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.769230769230769056e+02 -7.871859059129659428e-11 -7.875164578595104773e-11 1.241866294206857985e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.759224515322076741e+02 -7.900874755998381429e-11 -7.904158896451590222e-11 1.246055886808738675e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.749218261413383289e+02 -7.929991470618040212e-11 -7.933308999495892787e-11 1.250266216511891626e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.739212007504690973e+02 -7.959203082080130730e-11 -7.962584569551618022e-11 1.254497349398439252e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.729205753595997521e+02 -7.988574982810589484e-11 -7.991940434081203380e-11 1.258750046768042016e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.719199499687304069e+02 -8.018053930264776552e-11 -8.021441841994998533e-11 1.263024040416187502e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.709193245778611754e+02 -8.047651332898318390e-11 -8.051034579298804260e-11 1.267319431092362586e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.699186991869919439e+02 -8.077380721227128570e-11 -8.080779793048770790e-11 1.271636605043591217e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.689180737961225987e+02 -8.107177219700028732e-11 -8.110656353674973639e-11 1.275976092417630686e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.679174484052532534e+02 -8.137162664445863264e-11 -8.140602567849027623e-11 1.280337560445729203e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.669168230143840219e+02 -8.167225693364428684e-11 -8.170672356791685996e-11 1.284721755953448230e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.659161976235146767e+02 -8.197430649876758197e-11 -8.200899379435799863e-11 1.289128483947027046e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.649155722326454452e+02 -8.227721307573002598e-11 -8.231238981233587483e-11 1.293558480789476148e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.639149468417761000e+02 -8.258142967082762310e-11 -8.261675907281989333e-11 1.298011651829945878e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.629143214509067548e+02 -8.288716516485090117e-11 -8.292227573256792461e-11 1.302488326936947216e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.619136960600375232e+02 -8.319378133370565278e-11 -8.322910407930699412e-11 1.306989053497051995e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.609130706691682917e+02 -8.350166145755308662e-11 -8.353727138139211808e-11 1.311513725908968614e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.599124452782989465e+02 -8.381060467513271101e-11 -8.384623302915991634e-11 1.316062366561471936e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.589118198874296013e+02 -8.412100681663784844e-11 -8.415656347110601920e-11 1.320635909874204317e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.579111944965603698e+02 -8.443229183121394246e-11 -8.446807870682405845e-11 1.325234566832908523e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.569105691056910246e+02 -8.474519933467929760e-11 -8.478052125276050752e-11 1.329857947937954088e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.559099437148217930e+02 -8.505911596982155135e-11 -8.509445024944476361e-11 1.334507250907480957e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.549093183239524478e+02 -8.537402672684884763e-11 -8.540941839892204722e-11 1.339182114051644390e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.539086929330832163e+02 -8.569017097701592593e-11 -8.572571881722301963e-11 1.343883079688371063e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.529080675422138711e+02 -8.600773292370884656e-11 -8.604265701523424665e-11 1.348610316302678580e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.519074421513446396e+02 -8.632613329191144156e-11 -8.636110503159078782e-11 1.353364509001919735e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.509068167604752944e+02 -8.664591623941381914e-11 -8.668069067626611329e-11 1.358145557388973357e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.499061913696059491e+02 -8.696693545226266008e-11 -8.700125329038245480e-11 1.362953939271736858e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.489055659787367176e+02 -8.728895454300273275e-11 -8.732313696051789078e-11 1.367789761335704013e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.479049405878674861e+02 -8.761244532194512231e-11 -8.764588061614168899e-11 1.372653761163612762e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.469043151969981409e+02 -8.793678027812639920e-11 -8.797020166870150620e-11 1.377546233550033805e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.459036898061287957e+02 -8.826243859269448915e-11 -8.829523462072686193e-11 1.382467439137169407e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.449030644152595642e+02 -8.858910293900598319e-11 -8.862146017972311124e-11 1.387417373479790661e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.439024390243902189e+02 -8.891690459688874586e-11 -8.894887616804265692e-11 1.392396758656544442e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.429018136335209874e+02 -8.924605176784543861e-11 -8.927714264994635373e-11 1.397405475622032212e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.419011882426516422e+02 -8.957633281802903987e-11 -8.960648483274855990e-11 1.402444011183029415e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.409005628517824107e+02 -8.990771723867028340e-11 -8.993709086533125720e-11 1.407513107150662468e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.398999374609130655e+02 -9.024022641839784566e-11 -9.026849644815465547e-11 1.412612999230483668e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.388993120700438340e+02 -9.057372650185913329e-11 -9.060133661534392107e-11 1.417743450849578979e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.378986866791744887e+02 -9.090863258639588233e-11 -9.093492213882718347e-11 1.422905123154433182e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.368980612883051435e+02 -9.124443477074310069e-11 -9.126994858251737101e-11 1.428097853081039537e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.358974358974359120e+02 -9.158154696529215092e-11 -9.160570916956856707e-11 1.433322779475360020e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.348968105065666805e+02 -9.191993520748224189e-11 -9.194228591211700615e-11 1.438579538045464679e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.338961851156973353e+02 -9.225926524557565063e-11 -9.228014131464658112e-11 1.443868091494798778e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.328955597248279901e+02 -9.259983459319611339e-11 -9.261892022772744576e-11 1.449189377441401083e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.318949343339587585e+02 -9.294150378532396762e-11 -9.295873863047514017e-11 1.454542594876706563e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.308943089430894133e+02 -9.328425193522515232e-11 -9.329970434641754141e-11 1.459928697031265266e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.298936835522201818e+02 -9.362832729550193846e-11 -9.364168994603846462e-11 1.465347058970944971e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.288930581613508366e+02 -9.397338820234372324e-11 -9.398467041805352975e-11 1.470798166418318953e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.278924327704814914e+02 -9.431980286242153666e-11 -9.432877933747265365e-11 1.476281347168040270e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.268918073796122599e+02 -9.466745858698768095e-11 -9.467388516593587666e-11 1.481796636781940180e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.258911819887430283e+02 -9.501638761974246895e-11 -9.502039917578273301e-11 1.487343905155757984e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.248905565978736831e+02 -9.536668107391236769e-11 -9.536759889343607248e-11 1.492922492227211073e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.238899312070043379e+02 -9.571849526318517719e-11 -9.571633569972602995e-11 1.498531977325856523e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.228893058161351064e+02 -9.607156356263205958e-11 -9.606642904436657943e-11 1.504170815680438977e-09
0.000000000000000000e+00 0.000000000000000000e+00 -6.218886804252657612e+02 -9.642646597765580844e-11 -9.641769236766825057e-11 1.509838681162944951e-09
